Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
14362,TU-2016-LD7005134-42529,LD-7005134,OFF-BI-3734,2016-06-08,2016-06-22,5.472,TU-2016-LD7005134-42529OFF-BI-3734LD-7005134,14362TU-2016-LD7005134-42529OFF-BI-3734LD-7005134
37260,MX-2016-AB1001518-42567,AB-1001518,OFF-SU-4303,2016-07-16,2016-07-31,247.6,MX-2016-AB1001518-42567OFF-SU-4303AB-1001518,37260MX-2016-AB1001518-42567OFF-SU-4303AB-1001518
30962,CA-2016-SB20290140-42693,SB-202901406,OFF-AP-4603,2016-11-19,2016-11-25,103.968,CA-2016-SB20290140-42693OFF-AP-4603SB-202901406,30962CA-2016-SB20290140-42693OFF-AP-4603SB-202901406
47100,IT-2016-CM1183091-42682,CM-1183091,OFF-BI-2915,2016-11-08,2016-12-01,14.04,IT-2016-CM1183091-42682OFF-BI-2915CM-1183091,47100IT-2016-CM1183091-42682OFF-BI-2915CM-1183091
27409,MX-2016-SC2026082-42668,SC-2026082,OFF-ST-6252,2016-10-25,2016-11-16,44.58,MX-2016-SC2026082-42668OFF-ST-6252SC-2026082,27409MX-2016-SC2026082-42668OFF-ST-6252SC-2026082
17876,IN-2016-KH1633058-42559,KH-1633058,FUR-BO-3893,2016-07-08,2016-07-30,972.24,IN-2016-KH1633058-42559FUR-BO-3893KH-1633058,17876IN-2016-KH1633058-42559FUR-BO-3893KH-1633058
62550,MX-2016-DE1325582-42524,DC-000000000001,OFF-SU-4979,2016-06-03,2016-06-27,52.92,MX-2016-DE1325582-42524OFF-SU-4979DC-000000000001,62550MX-2016-DE1325582-42524OFF-SU-4979DC-000000000001
4037,SF-2016-SC10695117-42687,SC-10695117,OFF-BI-3724,2016-11-13,2016-11-24,98.46,SF-2016-SC10695117-42687OFF-BI-3724SC-10695117,4037SF-2016-SC10695117-42687OFF-BI-3724SC-10695117
21951,MX-2016-JL1513036-42587,JL-1513036,OFF-FA-5470,2016-08-05,2016-08-06,54.32,MX-2016-JL1513036-42587OFF-FA-5470JL-1513036,21951MX-2016-JL1513036-42587OFF-FA-5470JL-1513036
16644,US-2016-GK14620101-42475,GK-14620101,OFF-LA-4539,2016-04-15,2016-04-25,8.616,US-2016-GK14620101-42475OFF-LA-4539GK-14620101,16644US-2016-GK14620101-42475OFF-LA-4539GK-14620101
62040,CA-2016-ME17320140-42528,ME-173201404,TEC-PH-3514,2016-06-07,2016-06-21,477.6,CA-2016-ME17320140-42528TEC-PH-3514ME-173201404,62040CA-2016-ME17320140-42528TEC-PH-3514ME-173201404
53502,MX-2016-KB1660039-42683,KB-1660039,OFF-LA-4639,2016-11-09,2016-11-20,58.94,MX-2016-KB1660039-42683OFF-LA-4639KB-1660039,53502MX-2016-KB1660039-42683OFF-LA-4639KB-1660039
32603,IN-2016-Dl136007-42734,Dl-136007,OFF-LA-6044,2016-12-30,2017-01-01,19.656,IN-2016-Dl136007-42734OFF-LA-6044Dl-136007,32603IN-2016-Dl136007-42734OFF-LA-6044Dl-136007
54137,SF-2016-LT6765117-42486,LT-6765117,FUR-BO-5760,2016-04-26,2016-05-22,437.61,SF-2016-LT6765117-42486FUR-BO-5760LT-6765117,54137SF-2016-LT6765117-42486FUR-BO-5760LT-6765117
52211,IS-2016-JB592563-42472,JB-592563,OFF-AR-3545,2016-04-12,2016-05-09,29.22,IS-2016-JB592563-42472OFF-AR-3545JB-592563,52211IS-2016-JB592563-42472OFF-AR-3545JB-592563
18228,IZ-2016-DK315061-42693,DK-315061,OFF-AR-3449,2016-11-19,2016-12-04,54.96,IZ-2016-DK315061-42693OFF-AR-3449DK-315061,18228IZ-2016-DK315061-42693OFF-AR-3449DK-315061
24006,ES-2016-RB1933048-42690,RB-1933048,TEC-CO-4575,2016-11-16,2016-12-03,642.72,ES-2016-RB1933048-42690TEC-CO-4575RB-1933048,24006ES-2016-RB1933048-42690TEC-CO-4575RB-1933048
50925,IN-2016-BK1126011-42671,BK-1126011,TEC-PH-3807,2016-10-28,2016-11-22,1308.48,IN-2016-BK1126011-42671TEC-PH-3807BK-1126011,50925IN-2016-BK1126011-42671TEC-PH-3807BK-1126011
52302,ES-2016-AG1049564-42731,AG-1049564,OFF-ST-5707,2016-12-27,2017-01-17,74.592,ES-2016-AG1049564-42731OFF-ST-5707AG-1049564,52302ES-2016-AG1049564-42731OFF-ST-5707AG-1049564
727,AE-2016-EB4110138-42657,EB-4110138,FUR-BO-3647,2016-10-14,2016-10-29,224.748,AE-2016-EB4110138-42657FUR-BO-3647EB-4110138,727AE-2016-EB4110138-42657FUR-BO-3647EB-4110138
64022,US-2016-HE1480098-42547,HE-1480098,OFF-EN-4926,2016-06-26,2016-06-27,18.84,US-2016-HE1480098-42547OFF-EN-4926HE-1480098,64022US-2016-HE1480098-42547OFF-EN-4926HE-1480098
39833,ES-2016-AA10315139-42632,AA-10315139,OFF-ST-4029,2016-09-19,2016-09-27,10.74,ES-2016-AA10315139-42632OFF-ST-4029AA-10315139,39833ES-2016-AA10315139-42632OFF-ST-4029AA-10315139
62511,ES-2016-GD1459045-42660,DC-000000000001,TEC-MA-5511,2016-10-17,2016-11-09,451.605,ES-2016-GD1459045-42660TEC-MA-5511DC-000000000001,62511ES-2016-GD1459045-42660TEC-MA-5511DC-000000000001
12553,CA-2016-LH17020140-42679,LH-170201404,FUR-FU-3042,2016-11-05,2016-11-22,38.29,CA-2016-LH17020140-42679FUR-FU-3042LH-170201404,12553CA-2016-LH17020140-42679FUR-FU-3042LH-170201404
41208,ES-2016-SB20185139-42605,SB-20185139,OFF-EN-3096,2016-08-23,2016-09-12,175.68,ES-2016-SB20185139-42605OFF-EN-3096SB-20185139,41208ES-2016-SB20185139-42605OFF-EN-3096SB-20185139
55556,MX-2016-SB2018531-42574,SB-2018531,OFF-BI-6383,2016-07-23,2016-08-17,134.56,MX-2016-SB2018531-42574OFF-BI-6383SB-2018531,55556MX-2016-SB2018531-42574OFF-BI-6383SB-2018531
549,MX-2016-SC2038093-42714,SC-2038093,OFF-BI-3739,2016-12-10,2016-12-22,35.04,MX-2016-SC2038093-42714OFF-BI-3739SC-2038093,549MX-2016-SC2038093-42714OFF-BI-3739SC-2038093
41354,SF-2016-BD1635117-42595,BD-1635117,OFF-BI-4824,2016-08-13,2016-09-08,50.94,SF-2016-BD1635117-42595OFF-BI-4824BD-1635117,41354SF-2016-BD1635117-42595OFF-BI-4824BD-1635117
50639,IN-2016-SJ2050058-42628,SJ-2050058,FUR-CH-5435,2016-09-15,2016-10-02,110.88,IN-2016-SJ2050058-42628FUR-CH-5435SJ-2050058,50639IN-2016-SJ2050058-42628FUR-CH-5435SJ-2050058
13679,MX-2016-RB1979551-42490,RB-1979551,OFF-FA-2946,2016-04-30,2016-05-08,80.82,MX-2016-RB1979551-42490OFF-FA-2946RB-1979551,13679MX-2016-RB1979551-42490OFF-FA-2946RB-1979551
58880,CA-2016-AH10195140-42723,DC-000000000001,OFF-AP-2889,2016-12-19,2017-01-08,194.528,CA-2016-AH10195140-42723OFF-AP-2889DC-000000000001,58880CA-2016-AH10195140-42723OFF-AP-2889DC-000000000001
28197,IN-2016-RD1966092-42419,RD-1966092,FUR-FU-3934,2016-02-19,2016-03-02,327.84,IN-2016-RD1966092-42419FUR-FU-3934RD-1966092,28197IN-2016-RD1966092-42419FUR-FU-3934RD-1966092
27002,US-2016-AC1066055-42485,AC-1066055,FUR-TA-3356,2016-04-25,2016-05-03,622.944,US-2016-AC1066055-42485FUR-TA-3356AC-1066055,27002US-2016-AC1066055-42485FUR-TA-3356AC-1066055
25094,ES-2016-SP2054564-42713,SP-2054564,OFF-ST-6230,2016-12-09,2016-12-11,39.672,ES-2016-SP2054564-42713OFF-ST-6230SP-2054564,25094ES-2016-SP2054564-42713OFF-ST-6230SP-2054564
30276,MX-2016-DR1288018-42591,DR-1288018,TEC-AC-4152,2016-08-09,2016-08-21,52.44,MX-2016-DR1288018-42591TEC-AC-4152DR-1288018,30276MX-2016-DR1288018-42591TEC-AC-4152DR-1288018
36547,IN-2016-MH17290113-42552,MH-17290113,OFF-PA-6608,2016-07-01,2016-07-07,183.75,IN-2016-MH17290113-42552OFF-PA-6608MH-17290113,36547IN-2016-MH17290113-42552OFF-PA-6608MH-17290113
43231,IN-2016-CM1181597-42601,CM-1181597,FUR-CH-4628,2016-08-19,2016-09-09,252.84,IN-2016-CM1181597-42601FUR-CH-4628CM-1181597,43231IN-2016-CM1181597-42601FUR-CH-4628CM-1181597
44307,IN-2016-SV2078527-42583,SV-2078527,OFF-PA-3999,2016-08-01,2016-08-14,109.95,IN-2016-SV2078527-42583OFF-PA-3999SV-2078527,44307IN-2016-SV2078527-42583OFF-PA-3999SV-2078527
60523,ES-2016-JM1526545-42523,JM-1526545,OFF-AR-3494,2016-06-02,2016-06-08,134.7,ES-2016-JM1526545-42523OFF-AR-3494JM-1526545,60523ES-2016-JM1526545-42523OFF-AR-3494JM-1526545
54014,MX-2016-AH1012082-42598,AH-1012082,OFF-AR-6122,2016-08-16,2016-08-29,6.88,MX-2016-AH1012082-42598OFF-AR-6122AH-1012082,54014MX-2016-AH1012082-42598OFF-AR-6122AH-1012082
38142,ES-2016-DK1298548-42442,DK-1298548,OFF-BI-4818,2016-03-13,2016-03-27,258.9,ES-2016-DK1298548-42442OFF-BI-4818DK-1298548,38142ES-2016-DK1298548-42442OFF-BI-4818DK-1298548
2341,ID-2016-MY1738097-42539,MY-1738097,TEC-PH-3147,2016-06-18,2016-07-04,636.3,ID-2016-MY1738097-42539TEC-PH-3147MY-1738097,2341ID-2016-MY1738097-42539TEC-PH-3147MY-1738097
22092,ES-2016-DS1318045-42546,DS-1318045,OFF-BI-3248,2016-06-25,2016-06-26,44.28,ES-2016-DS1318045-42546OFF-BI-3248DS-1318045,22092ES-2016-DS1318045-42546OFF-BI-3248DS-1318045
46550,TU-2016-SK9990134-42673,SK-9990134,TEC-PH-5247,2016-10-30,2016-11-15,69.864,TU-2016-SK9990134-42673TEC-PH-5247SK-9990134,46550TU-2016-SK9990134-42673TEC-PH-5247SK-9990134
5359,MX-2016-SE2011082-42625,SE-2011082,FUR-CH-5367,2016-09-12,2016-09-16,116.08,MX-2016-SE2011082-42625FUR-CH-5367SE-2011082,5359MX-2016-SE2011082-42625FUR-CH-5367SE-2011082
33374,ES-2016-CC12475139-42722,DC-000000000001,OFF-FA-2943,2016-12-18,2016-12-19,78.0,ES-2016-CC12475139-42722OFF-FA-2943DC-000000000001,33374ES-2016-CC12475139-42722OFF-FA-2943DC-000000000001
53376,ID-2016-RB1946597-42689,RB-1946597,TEC-MA-5576,2016-11-15,2016-11-16,59.025,ID-2016-RB1946597-42689TEC-MA-5576RB-1946597,53376ID-2016-RB1946597-42689TEC-MA-5576RB-1946597
52210,ES-2016-CK12595139-42607,CK-12595139,OFF-SU-4325,2016-08-25,2016-09-08,87.84,ES-2016-CK12595139-42607OFF-SU-4325CK-12595139,52210ES-2016-CK12595139-42607OFF-SU-4325CK-12595139
16759,CA-2016-FH14275140-42687,FH-142751402,OFF-BI-3742,2016-11-13,2016-12-07,17.38,CA-2016-FH14275140-42687OFF-BI-3742FH-142751402,16759CA-2016-FH14275140-42687OFF-BI-3742FH-142751402
3250,ES-2016-MC1763564-42594,MC-1763564,OFF-EN-3106,2016-08-12,2016-08-27,49.38,ES-2016-MC1763564-42594OFF-EN-3106MC-1763564,3250ES-2016-MC1763564-42594OFF-EN-3106MC-1763564
21146,TU-2016-RD9660134-42599,RD-9660134,OFF-AR-6106,2016-08-17,2016-08-25,19.896,TU-2016-RD9660134-42599OFF-AR-6106RD-9660134,21146TU-2016-RD9660134-42599OFF-AR-6106RD-9660134
57667,IT-2016-HM1498045-42469,HM-1498045,TEC-PH-3785,2016-04-09,2016-04-25,467.568,IT-2016-HM1498045-42469TEC-PH-3785HM-1498045,57667IT-2016-HM1498045-42469TEC-PH-3785HM-1498045
52352,MX-2016-BS1166528-42557,BS-1166528,OFF-ST-5693,2016-07-06,2016-07-16,284.16,MX-2016-BS1166528-42557OFF-ST-5693BS-1166528,52352MX-2016-BS1166528-42557OFF-ST-5693BS-1166528
17406,CA-2016-RD19585140-42697,RD-195851402,OFF-BI-4837,2016-11-23,2016-12-07,49.44,CA-2016-RD19585140-42697OFF-BI-4837RD-195851402,17406CA-2016-RD19585140-42697OFF-BI-4837RD-195851402
13540,MX-2016-NM18445132-42707,NM-18445132,OFF-FA-2945,2016-12-03,2016-12-22,28.32,MX-2016-NM18445132-42707OFF-FA-2945NM-18445132,13540MX-2016-NM18445132-42707OFF-FA-2945NM-18445132
1334,MX-2016-AZ1075082-42639,AZ-1075082,OFF-EN-4912,2016-09-26,2016-10-01,185.76,MX-2016-AZ1075082-42639OFF-EN-4912AZ-1075082,1334MX-2016-AZ1075082-42639OFF-EN-4912AZ-1075082
45139,CA-2016-DM13015140-42496,DM-130151404,OFF-BI-3841,2016-05-06,2016-05-08,6.72,CA-2016-DM13015140-42496OFF-BI-3841DM-130151404,45139CA-2016-DM13015140-42496OFF-BI-3841DM-130151404
52568,ES-2016-AG1090048-42728,AG-1090048,OFF-BI-4810,2016-12-24,2017-01-08,14.01,ES-2016-AG1090048-42728OFF-BI-4810AG-1090048,52568ES-2016-AG1090048-42728OFF-BI-4810AG-1090048
30172,ES-2016-DJ13420139-42658,DJ-13420139,OFF-EN-3102,2016-10-15,2016-11-09,215.1,ES-2016-DJ13420139-42658OFF-EN-3102DJ-13420139,30172ES-2016-DJ13420139-42658OFF-EN-3102DJ-13420139
8986,TU-2016-SB10290134-42583,SB-10290134,FUR-CH-4545,2016-08-01,2016-08-03,115.728,TU-2016-SB10290134-42583FUR-CH-4545SB-10290134,8986TU-2016-SB10290134-42583FUR-CH-4545SB-10290134
47389,CA-2016-JE15475140-42723,JE-154751404,TEC-AC-5150,2016-12-19,2016-12-21,772.47,CA-2016-JE15475140-42723TEC-AC-5150JE-154751404,47389CA-2016-JE15475140-42723TEC-AC-5150JE-154751404
25215,MX-2016-NZ1856531-42714,NZ-1856531,OFF-ST-5709,2016-12-10,2017-01-01,164.48,MX-2016-NZ1856531-42714OFF-ST-5709NZ-1856531,25215MX-2016-NZ1856531-42714OFF-ST-5709NZ-1856531
24136,MX-2016-AG1076539-42618,AG-1076539,OFF-AR-6128,2016-09-05,2016-09-28,126.96,MX-2016-AG1076539-42618OFF-AR-6128AG-1076539,24136MX-2016-AG1076539-42618OFF-AR-6128AG-1076539
9092,AG-2016-SK99903-42612,SK-99903,OFF-AR-3555,2016-08-30,2016-09-12,51.78,AG-2016-SK99903-42612OFF-AR-3555SK-99903,9092AG-2016-SK99903-42612OFF-AR-3555SK-99903
18396,IT-2016-TS2165548-42427,TS-2165548,OFF-SU-2967,2016-02-27,2016-03-25,138.0,IT-2016-TS2165548-42427OFF-SU-2967TS-2165548,18396IT-2016-TS2165548-42427OFF-SU-2967TS-2165548
40957,MO-2016-FM421586-42632,FM-421586,FUR-BO-5779,2016-09-19,2016-09-30,792.36,MO-2016-FM421586-42632FUR-BO-5779FM-421586,40957MO-2016-FM421586-42632FUR-BO-5779FM-421586
51651,ID-2016-JB16000102-42384,JB-16000102,OFF-LA-6050,2016-01-15,2016-02-05,40.425,ID-2016-JB16000102-42384OFF-LA-6050JB-16000102,51651ID-2016-JB16000102-42384OFF-LA-6050JB-16000102
52118,ES-2016-DK13375120-42651,DK-13375120,TEC-AC-3389,2016-10-08,2016-11-04,450.48,ES-2016-DK13375120-42651TEC-AC-3389DK-13375120,52118ES-2016-DK13375120-42651TEC-AC-3389DK-13375120
50578,IN-2016-LS172307-42612,LS-172307,TEC-CO-4570,2016-08-30,2016-09-02,947.916,IN-2016-LS172307-42612TEC-CO-4570LS-172307,50578IN-2016-LS172307-42612TEC-CO-4570LS-172307
54654,US-2016-MH18115140-42606,MH-181151402,FUR-FU-4329,2016-08-24,2016-09-19,22.608,US-2016-MH18115140-42606FUR-FU-4329MH-181151402,54654US-2016-MH18115140-42606FUR-FU-4329MH-181151402
46225,ES-2016-MM18280120-42388,MM-18280120,OFF-AP-4507,2016-01-19,2016-02-09,1629.27,ES-2016-MM18280120-42388OFF-AP-4507MM-18280120,46225ES-2016-MM18280120-42388OFF-AP-4507MM-18280120
4407,IN-2016-BM115757-42609,BM-115757,TEC-AC-3380,2016-08-27,2016-08-29,234.576,IN-2016-BM115757-42609TEC-AC-3380BM-115757,4407IN-2016-BM115757-42609TEC-AC-3380BM-115757
11230,LH-2016-TB1117575-42582,TB-1117575,TEC-AC-5206,2016-07-31,2016-08-16,30.744,LH-2016-TB1117575-42582TEC-AC-5206TB-1117575,11230LH-2016-TB1117575-42582TEC-AC-5206TB-1117575
22433,US-2016-EG13900140-42708,EG-139001406,OFF-LA-3243,2016-12-04,2016-12-20,6.3,US-2016-EG13900140-42708OFF-LA-3243EG-139001406,22433US-2016-EG13900140-42708OFF-LA-3243EG-139001406
19076,ZA-2016-DB2910146-42626,DB-2910146,OFF-ST-4078,2016-09-13,2016-09-30,395.82,ZA-2016-DB2910146-42626OFF-ST-4078DB-2910146,19076ZA-2016-DB2910146-42626OFF-ST-4078DB-2910146
22862,NI-2016-YC1189595-42675,YC-1189595,OFF-AR-3545,2016-11-01,2016-11-14,9.639,NI-2016-YC1189595-42675OFF-AR-3545YC-1189595,22862NI-2016-YC1189595-42675OFF-AR-3545YC-1189595
14898,CA-2016-AH10585140-42629,AH-105851404,OFF-AR-5916,2016-09-16,2016-09-22,35.4,CA-2016-AH10585140-42629OFF-AR-5916AH-105851404,14898CA-2016-AH10585140-42629OFF-AR-5916AH-105851404
59906,ID-2016-CD1228088-42399,CD-1228088,OFF-PA-5849,2016-01-30,2016-02-27,80.3772,ID-2016-CD1228088-42399OFF-PA-5849CD-1228088,59906ID-2016-CD1228088-42399OFF-PA-5849CD-1228088
2329,US-2016-CG1252051-42485,CG-1252051,OFF-BI-4817,2016-04-25,2016-05-15,68.56,US-2016-CG1252051-42485OFF-BI-4817CG-1252051,2329US-2016-CG1252051-42485OFF-BI-4817CG-1252051
12952,ID-2016-LW1682592-42611,LW-1682592,OFF-EN-3667,2016-08-29,2016-08-31,320.544,ID-2016-LW1682592-42611OFF-EN-3667LW-1682592,12952ID-2016-LW1682592-42611OFF-EN-3667LW-1682592
47422,MX-2016-BN1147051-42715,BN-1147051,OFF-BI-2915,2016-12-11,2016-12-30,42.12,MX-2016-BN1147051-42715OFF-BI-2915BN-1147051,47422MX-2016-BN1147051-42715OFF-BI-2915BN-1147051
19736,US-2016-JL1583555-42562,JL-1583555,OFF-BI-4829,2016-07-11,2016-07-22,3.708,US-2016-JL1583555-42562OFF-BI-4829JL-1583555,19736US-2016-JL1583555-42562OFF-BI-4829JL-1583555
58004,ID-2016-FH1436597-42665,FH-1436597,TEC-CO-3595,2016-10-22,2016-11-04,479.97,ID-2016-FH1436597-42665TEC-CO-3595FH-1436597,58004ID-2016-FH1436597-42665TEC-CO-3595FH-1436597
26079,US-2016-JH16180140-42696,JH-161801404,FUR-CH-5381,2016-11-22,2016-12-10,195.136,US-2016-JH16180140-42696FUR-CH-5381JH-161801404,26079US-2016-JH16180140-42696FUR-CH-5381JH-161801404
19805,CA-2016-TB21175140-42462,TB-211751406,OFF-BI-3278,2016-04-02,2016-04-22,14.352,CA-2016-TB21175140-42462OFF-BI-3278TB-211751406,19805CA-2016-TB21175140-42462OFF-BI-3278TB-211751406
19546,TO-2016-SS10590131-42503,SS-10590131,TEC-AC-3381,2016-05-13,2016-06-07,42.15,TO-2016-SS10590131-42503TEC-AC-3381SS-10590131,19546TO-2016-SS10590131-42503TEC-AC-3381SS-10590131
60932,IN-2016-AG1030027-42490,AG-1030027,TEC-CO-3609,2016-04-30,2016-05-17,756.9,IN-2016-AG1030027-42490TEC-CO-3609AG-1030027,60932IN-2016-AG1030027-42490TEC-CO-3609AG-1030027
27502,CA-2016-KF16285140-42440,KF-162851404,TEC-PH-3136,2016-03-11,2016-03-23,4158.912,CA-2016-KF16285140-42440TEC-PH-3136KF-162851404,27502CA-2016-KF16285140-42440TEC-PH-3136KF-162851404
16331,IT-2016-CM12235120-42460,CM-12235120,OFF-ST-4078,2016-03-31,2016-04-05,356.238,IT-2016-CM12235120-42460OFF-ST-4078CM-12235120,16331IT-2016-CM12235120-42460OFF-ST-4078CM-12235120
7300,US-2016-GT14710140-42711,GT-147101404,OFF-EN-4902,2016-12-07,2016-12-25,35.89,US-2016-GT14710140-42711OFF-EN-4902GT-147101404,7300US-2016-GT14710140-42711OFF-EN-4902GT-147101404
34241,MX-2016-CL1270082-42548,DC-000000000001,OFF-EN-4921,2016-06-27,2016-07-25,118.2,MX-2016-CL1270082-42548OFF-EN-4921DC-000000000001,34241MX-2016-CL1270082-42548OFF-EN-4921DC-000000000001
60961,IT-2016-BP11185139-42636,BP-11185139,OFF-FA-2956,2016-09-23,2016-10-01,21.0,IT-2016-BP11185139-42636OFF-FA-2956BP-11185139,60961IT-2016-BP11185139-42636OFF-FA-2956BP-11185139
57527,ZA-2016-DB2910146-42626,DB-2910146,OFF-EN-4917,2016-09-13,2016-09-14,244.26,ZA-2016-DB2910146-42626OFF-EN-4917DB-2910146,57527ZA-2016-DB2910146-42626OFF-EN-4917DB-2910146
29088,ID-2016-MS17770113-42723,DC-000000000001,OFF-EN-5038,2016-12-19,2016-12-22,115.56,ID-2016-MS17770113-42723OFF-EN-5038DC-000000000001,29088ID-2016-MS17770113-42723OFF-EN-5038DC-000000000001
9883,CA-2016-PV18985140-42536,PV-189851404,FUR-FU-4386,2016-06-15,2016-06-28,8.73,CA-2016-PV18985140-42536FUR-FU-4386PV-189851404,9883CA-2016-PV18985140-42536FUR-FU-4386PV-189851404
30645,ES-2016-RR19315120-42591,RR-19315120,TEC-MA-5499,2016-08-09,2016-08-15,470.448,ES-2016-RR19315120-42591TEC-MA-5499RR-19315120,30645ES-2016-RR19315120-42591TEC-MA-5499RR-19315120
25611,ES-2016-BD11620120-42707,BD-11620120,OFF-FA-6199,2016-12-03,2016-12-24,80.7,ES-2016-BD11620120-42707OFF-FA-6199BD-11620120,25611ES-2016-BD11620120-42707OFF-FA-6199BD-11620120
58998,US-2016-SC2005055-42514,SC-2005055,OFF-AR-3488,2016-05-24,2016-05-28,19.272,US-2016-SC2005055-42514OFF-AR-3488SC-2005055,58998US-2016-SC2005055-42514OFF-AR-3488SC-2005055
20084,IN-2016-BS116657-42546,BS-116657,TEC-CO-3598,2016-06-25,2016-07-23,1720.116,IN-2016-BS116657-42546TEC-CO-3598BS-116657,20084IN-2016-BS116657-42546TEC-CO-3598BS-116657
59987,IN-2016-ME1772527-42696,ME-1772527,TEC-AC-3393,2016-11-22,2016-12-16,77.04,IN-2016-ME1772527-42696TEC-AC-3393ME-1772527,59987IN-2016-ME1772527-42696TEC-AC-3393ME-1772527
25450,CA-2016-TB21055140-42610,TB-210551406,FUR-TA-5792,2016-08-28,2016-09-23,244.615,CA-2016-TB21055140-42610FUR-TA-5792TB-210551406,25450CA-2016-TB21055140-42610FUR-TA-5792TB-210551406
792,CA-2016-AI10855140-42685,AI-108551404,FUR-FU-4755,2016-11-11,2016-12-07,467.46,CA-2016-AI10855140-42685FUR-FU-4755AI-108551404,792CA-2016-AI10855140-42685FUR-FU-4755AI-108551404
24113,US-2016-VW21775143-42502,VW-21775143,OFF-ST-4028,2016-05-12,2016-05-17,12.312,US-2016-VW21775143-42502OFF-ST-4028VW-21775143,24113US-2016-VW21775143-42502OFF-ST-4028VW-21775143
29194,CA-2016-MP17965140-42720,MP-179651402,FUR-TA-3753,2016-12-16,2017-01-13,1652.94,CA-2016-MP17965140-42720FUR-TA-3753MP-179651402,29194CA-2016-MP17965140-42720FUR-TA-3753MP-179651402
63687,MX-2016-PO1886593-42372,PO-1886593,OFF-LA-4678,2016-01-03,2016-01-25,47.88,MX-2016-PO1886593-42372OFF-LA-4678PO-1886593,63687MX-2016-PO1886593-42372OFF-LA-4678PO-1886593
45187,CA-2016-AG10495140-42664,AG-104951404,OFF-BI-4297,2016-10-21,2016-10-25,19.296,CA-2016-AG10495140-42664OFF-BI-4297AG-104951404,45187CA-2016-AG10495140-42664OFF-BI-4297AG-104951404
64631,CA-2016-CM12235140-42715,DC-000000000001,OFF-BI-4274,2016-12-11,2016-12-23,679.96,CA-2016-CM12235140-42715OFF-BI-4274DC-000000000001,64631CA-2016-CM12235140-42715OFF-BI-4274DC-000000000001
10374,MX-2016-AW1084082-42447,AW-1084082,TEC-AC-5115,2016-03-18,2016-04-06,676.2,MX-2016-AW1084082-42447TEC-AC-5115AW-1084082,10374MX-2016-AW1084082-42447TEC-AC-5115AW-1084082
58364,IN-2016-WB2185011-42491,WB-2185011,OFF-BI-2894,2016-05-01,2016-05-22,27.36,IN-2016-WB2185011-42491OFF-BI-2894WB-2185011,58364IN-2016-WB2185011-42491OFF-BI-2894WB-2185011
22778,IN-2016-MT178157-42546,MT-178157,OFF-AR-3539,2016-06-25,2016-07-05,49.734,IN-2016-MT178157-42546OFF-AR-3539MT-178157,22778IN-2016-MT178157-42546OFF-AR-3539MT-178157
53343,IN-2016-NG184307-42547,NG-184307,FUR-CH-5366,2016-06-26,2016-07-12,218.025,IN-2016-NG184307-42547FUR-CH-5366NG-184307,53343IN-2016-NG184307-42547FUR-CH-5366NG-184307
51206,US-2016-JJ1576036-42652,JJ-1576036,FUR-TA-3356,2016-10-09,2016-10-24,207.648,US-2016-JJ1576036-42652FUR-TA-3356JJ-1576036,51206US-2016-JJ1576036-42652FUR-TA-3356JJ-1576036
21406,MX-2016-RD1966093-42631,RD-1966093,OFF-PA-3986,2016-09-18,2016-09-22,32.88,MX-2016-RD1966093-42631OFF-PA-3986RD-1966093,21406MX-2016-RD1966093-42631OFF-PA-3986RD-1966093
29102,ES-2016-LB1673564-42707,LB-1673564,OFF-EN-3676,2016-12-03,2016-12-26,49.08,ES-2016-LB1673564-42707OFF-EN-3676LB-1673564,29102ES-2016-LB1673564-42707OFF-EN-3676LB-1673564
31259,CA-2016-NC18415140-42658,NC-184151408,FUR-CH-5781,2016-10-15,2016-10-18,102.592,CA-2016-NC18415140-42658FUR-CH-5781NC-184151408,31259CA-2016-NC18415140-42658FUR-CH-5781NC-184151408
60029,MX-2016-PK1907593-42443,PK-1907593,OFF-BI-6402,2016-03-14,2016-03-30,19.7,MX-2016-PK1907593-42443OFF-BI-6402PK-1907593,60029MX-2016-PK1907593-42443OFF-BI-6402PK-1907593
38645,IN-2016-BP1118527-42378,DC-000000000001,OFF-EN-4443,2016-01-09,2016-02-06,74.7,IN-2016-BP1118527-42378OFF-EN-4443DC-000000000001,38645IN-2016-BP1118527-42378OFF-EN-4443DC-000000000001
36752,US-2016-SC2084518-42399,SC-2084518,FUR-BO-3647,2016-01-30,2016-02-06,166.48,US-2016-SC2084518-42399FUR-BO-3647SC-2084518,36752US-2016-SC2084518-42399FUR-BO-3647SC-2084518
45989,CA-2016-MC17845140-42719,DC-000000000001,FUR-FU-4230,2016-12-15,2017-01-10,133.38,CA-2016-MC17845140-42719FUR-FU-4230DC-000000000001,45989CA-2016-MC17845140-42719FUR-FU-4230DC-000000000001
34267,IN-2016-CS1250558-42433,CS-1250558,FUR-CH-5372,2016-03-04,2016-03-13,56.34,IN-2016-CS1250558-42433FUR-CH-5372CS-1250558,34267IN-2016-CS1250558-42433FUR-CH-5372CS-1250558
5972,ES-2016-KD16345139-42717,KD-16345139,FUR-BO-5959,2016-12-13,2016-12-27,776.16,ES-2016-KD16345139-42717FUR-BO-5959KD-16345139,5972ES-2016-KD16345139-42717FUR-BO-5959KD-16345139
