Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
27771,EZ-2017-AG39032-42988,AG-39032,OFF-LA-4543,2017-09-10,2017-09-15,10.17,EZ-2017-AG39032-42988OFF-LA-4543AG-39032,27771EZ-2017-AG39032-42988OFF-LA-4543AG-39032
59182,ID-2015-LO1717059-42164,LO-1717059,TEC-MA-5577,2015-06-09,2015-06-15,594.1638,ID-2015-LO1717059-42164TEC-MA-5577LO-1717059,59182ID-2015-LO1717059-42164TEC-MA-5577LO-1717059
56651,BO-2017-TS1165513-42796,TS-1165513,OFF-EN-5022,2017-03-02,2017-03-30,18.84,BO-2017-TS1165513-42796OFF-EN-5022TS-1165513,56651BO-2017-TS1165513-42796OFF-EN-5022TS-1165513
17666,IN-2016-KW1643559-42584,KW-1643559,FUR-CH-4654,2016-08-02,2016-08-07,663.8766,IN-2016-KW1643559-42584FUR-CH-4654KW-1643559,17666IN-2016-KW1643559-42584FUR-CH-4654KW-1643559
34428,IN-2017-FO1430527-42807,FO-1430527,OFF-PA-3991,2017-03-13,2017-03-15,83.88,IN-2017-FO1430527-42807OFF-PA-3991FO-1430527,34428IN-2017-FO1430527-42807OFF-PA-3991FO-1430527
10828,US-2016-BP1109518-42659,BP-1109518,TEC-AC-5889,2016-10-16,2016-11-07,170.112,US-2016-BP1109518-42659TEC-AC-5889BP-1109518,10828US-2016-BP1109518-42659TEC-AC-5889BP-1109518
30243,CA-2017-JH15985140-43071,JH-159851402,TEC-PH-5563,2017-12-02,2017-12-07,131.98,CA-2017-JH15985140-43071TEC-PH-5563JH-159851402,30243CA-2017-JH15985140-43071TEC-PH-5563JH-159851402
47753,IN-2017-GM146807-42843,GM-146807,OFF-LA-3271,2017-04-18,2017-04-27,57.06,IN-2017-GM146807-42843OFF-LA-3271GM-146807,47753IN-2017-GM146807-42843OFF-LA-3271GM-146807
50455,NI-2015-JE561095-42033,JE-561095,FUR-FU-6243,2015-01-29,2015-01-30,49.104,NI-2015-JE561095-42033FUR-FU-6243JE-561095,50455NI-2015-JE561095-42033FUR-FU-6243JE-561095
3546,MX-2017-EB1397582-43099,EB-1397582,OFF-FA-2944,2017-12-30,2018-01-21,38.3,MX-2017-EB1397582-43099OFF-FA-2944EB-1397582,3546MX-2017-EB1397582-43099OFF-FA-2944EB-1397582
26391,IN-2014-HA1490527-41918,HA-1490527,TEC-PH-5836,2014-10-06,2014-10-27,137.88,IN-2014-HA1490527-41918TEC-PH-5836HA-1490527,26391IN-2014-HA1490527-41918TEC-PH-5836HA-1490527
5259,IN-2016-DC1285027-42724,DC-1285027,TEC-CO-5996,2016-12-20,2017-01-09,674.4,IN-2016-DC1285027-42724TEC-CO-5996DC-1285027,5259IN-2016-DC1285027-42724TEC-CO-5996DC-1285027
63775,US-2016-VM21835140-42503,VM-218351404,OFF-FA-6129,2016-05-13,2016-05-16,8.67,US-2016-VM21835140-42503OFF-FA-6129VM-218351404,63775US-2016-VM21835140-42503OFF-FA-6129VM-218351404
6607,ID-2017-AG1030092-42863,AG-1030092,FUR-BO-3647,2017-05-08,2017-05-14,449.496,ID-2017-AG1030092-42863FUR-BO-3647AG-1030092,6607ID-2017-AG1030092-42863FUR-BO-3647AG-1030092
7011,US-2017-RH1949554-43069,DC-000000000001,FUR-CH-5413,2017-11-30,2017-12-09,263.136,US-2017-RH1949554-43069FUR-CH-5413DC-000000000001,7011US-2017-RH1949554-43069FUR-CH-5413DC-000000000001
56212,TU-2015-BP1185134-42316,DC-000000000001,TEC-MA-5511,2015-11-08,2015-12-06,106.26,TU-2015-BP1185134-42316TEC-MA-5511DC-000000000001,56212TU-2015-BP1185134-42316TEC-MA-5511DC-000000000001
45443,ES-2015-AS102858-42031,AS-102858,OFF-AR-3493,2015-01-27,2015-02-23,26.67,ES-2015-AS102858-42031OFF-AR-3493AS-102858,45443ES-2015-AS102858-42031OFF-AR-3493AS-102858
5833,US-2015-PF19120140-42264,PF-191201406,TEC-PH-3827,2015-09-17,2015-09-23,209.97,US-2015-PF19120140-42264TEC-PH-3827PF-191201406,5833US-2015-PF19120140-42264TEC-PH-3827PF-191201406
63500,IR-2017-HR477060-42913,HR-477060,OFF-EN-3089,2017-06-27,2017-06-29,14.64,IR-2017-HR477060-42913OFF-EN-3089HR-477060,63500IR-2017-HR477060-42913OFF-EN-3089HR-477060
43329,ES-2016-LE16810120-42667,LE-16810120,OFF-BI-6376,2016-10-24,2016-11-16,67.14,ES-2016-LE16810120-42667OFF-BI-6376LE-16810120,43329ES-2016-LE16810120-42667OFF-BI-6376LE-16810120
23693,CA-2017-ML17410140-42885,ML-174101402,OFF-PA-3012,2017-05-30,2017-06-10,7.98,CA-2017-ML17410140-42885OFF-PA-3012ML-174101402,23693CA-2017-ML17410140-42885OFF-PA-3012ML-174101402
8994,MX-2016-BW1111082-42582,BW-1111082,FUR-BO-3630,2016-07-31,2016-08-12,200.544,MX-2016-BW1111082-42582FUR-BO-3630BW-1111082,8994MX-2016-BW1111082-42582FUR-BO-3630BW-1111082
4402,ES-2015-PH1879045-42302,PH-1879045,OFF-AP-4722,2015-10-25,2015-11-11,184.194,ES-2015-PH1879045-42302OFF-AP-4722PH-1879045,4402ES-2015-PH1879045-42302OFF-AP-4722PH-1879045
14362,TU-2016-LD7005134-42529,LD-7005134,OFF-BI-3734,2016-06-08,2016-06-22,5.472,TU-2016-LD7005134-42529OFF-BI-3734LD-7005134,14362TU-2016-LD7005134-42529OFF-BI-3734LD-7005134
37260,MX-2016-AB1001518-42567,AB-1001518,OFF-SU-4303,2016-07-16,2016-07-31,247.6,MX-2016-AB1001518-42567OFF-SU-4303AB-1001518,37260MX-2016-AB1001518-42567OFF-SU-4303AB-1001518
40876,TU-2017-TB11250134-42984,TB-11250134,OFF-EN-3662,2017-09-06,2017-09-24,39.864,TU-2017-TB11250134-42984OFF-EN-3662TB-11250134,40876TU-2017-TB11250134-42984OFF-EN-3662TB-11250134
24704,IZ-2015-JO555061-42026,JO-555061,TEC-CO-4591,2015-01-22,2015-01-28,1519.32,IZ-2015-JO555061-42026TEC-CO-4591JO-555061,24704IZ-2015-JO555061-42026TEC-CO-4591JO-555061
30962,CA-2016-SB20290140-42693,SB-202901406,OFF-AP-4603,2016-11-19,2016-11-25,103.968,CA-2016-SB20290140-42693OFF-AP-4603SB-202901406,30962CA-2016-SB20290140-42693OFF-AP-4603SB-202901406
20306,ES-2017-DK1298548-43050,DK-1298548,TEC-PH-3129,2017-11-11,2017-12-07,834.9,ES-2017-DK1298548-43050TEC-PH-3129DK-1298548,20306ES-2017-DK1298548-43050TEC-PH-3129DK-1298548
23416,CA-2017-GH14665140-43098,GH-146651402,OFF-AR-6104,2017-12-29,2018-01-13,27.168,CA-2017-GH14665140-43098OFF-AR-6104GH-146651402,23416CA-2017-GH14665140-43098OFF-AR-6104GH-146651402
24559,IN-2017-JL1523558-43009,JL-1523558,OFF-FA-5485,2017-10-01,2017-10-14,11.52,IN-2017-JL1523558-43009OFF-FA-5485JL-1523558,24559IN-2017-JL1523558-43009OFF-FA-5485JL-1523558
11798,ES-2015-SJ2021548-42359,SJ-2021548,OFF-ST-4262,2015-12-21,2016-01-04,48.384,ES-2015-SJ2021548-42359OFF-ST-4262SJ-2021548,11798ES-2015-SJ2021548-42359OFF-ST-4262SJ-2021548
50371,IN-2015-TM2101058-42262,DC-000000000001,OFF-FA-5467,2015-09-15,2015-10-06,41.58,IN-2015-TM2101058-42262OFF-FA-5467DC-000000000001,50371IN-2015-TM2101058-42262OFF-FA-5467DC-000000000001
15420,CA-2017-JK15730140-43016,JK-157301402,OFF-BI-6210,2017-10-08,2017-10-30,4.24,CA-2017-JK15730140-43016OFF-BI-6210JK-157301402,15420CA-2017-JK15730140-43016OFF-BI-6210JK-157301402
47100,IT-2016-CM1183091-42682,CM-1183091,OFF-BI-2915,2016-11-08,2016-12-01,14.04,IT-2016-CM1183091-42682OFF-BI-2915CM-1183091,47100IT-2016-CM1183091-42682OFF-BI-2915CM-1183091
53273,CA-2014-RB19465140-41888,DC-000000000001,OFF-ST-3079,2014-09-06,2014-09-30,19.86,CA-2014-RB19465140-41888OFF-ST-3079DC-000000000001,53273CA-2014-RB19465140-41888OFF-ST-3079DC-000000000001
44193,MX-2017-MG1765039-42949,MG-1765039,OFF-LA-3317,2017-08-02,2017-08-03,19.04,MX-2017-MG1765039-42949OFF-LA-3317MG-1765039,44193MX-2017-MG1765039-42949OFF-LA-3317MG-1765039
20163,MX-2017-BB1099018-43007,BB-1099018,FUR-FU-3955,2017-09-29,2017-10-07,152.1,MX-2017-BB1099018-43007FUR-FU-3955BB-1099018,20163MX-2017-BB1099018-43007FUR-FU-3955BB-1099018
47079,TU-2015-BD1770134-42180,BD-1770134,TEC-PH-5353,2015-06-25,2015-07-12,436.8,TU-2015-BD1770134-42180TEC-PH-5353BD-1770134,47079TU-2015-BD1770134-42180TEC-PH-5353BD-1770134
27111,ES-2015-DP1300064-42341,DP-1300064,OFF-ST-4253,2015-12-03,2015-12-08,33.75,ES-2015-DP1300064-42341OFF-ST-4253DP-1300064,27111ES-2015-DP1300064-42341OFF-ST-4253DP-1300064
23802,IN-2017-KD1634558-42760,KD-1634558,TEC-CO-3589,2017-01-25,2017-02-06,785.79,IN-2017-KD1634558-42760TEC-CO-3589KD-1634558,23802IN-2017-KD1634558-42760TEC-CO-3589KD-1634558
49675,MX-2015-BF1121551-42233,BF-1121551,FUR-TA-3356,2015-08-17,2015-09-12,276.864,MX-2015-BF1121551-42233FUR-TA-3356BF-1121551,49675MX-2015-BF1121551-42233FUR-TA-3356BF-1121551
27409,MX-2016-SC2026082-42668,SC-2026082,OFF-ST-6252,2016-10-25,2016-11-16,44.58,MX-2016-SC2026082-42668OFF-ST-6252SC-2026082,27409MX-2016-SC2026082-42668OFF-ST-6252SC-2026082
49494,IN-2017-PV18985113-42945,PV-18985113,OFF-EN-4450,2017-07-29,2017-08-13,92.79,IN-2017-PV18985113-42945OFF-EN-4450PV-18985113,49494IN-2017-PV18985113-42945OFF-EN-4450PV-18985113
1221,MX-2017-BE1133528-42994,BE-1133528,OFF-BI-4807,2017-09-16,2017-10-09,52.44,MX-2017-BE1133528-42994OFF-BI-4807BE-1133528,1221MX-2017-BE1133528-42994OFF-BI-4807BE-1133528
54034,CA-2017-TS21370140-43014,TS-213701406,FUR-CH-4412,2017-10-06,2017-10-29,221.382,CA-2017-TS21370140-43014FUR-CH-4412TS-213701406,54034CA-2017-TS21370140-43014FUR-CH-4412TS-213701406
19394,US-2014-GM14455140-42003,GM-144551406,FUR-FU-5416,2014-12-30,2015-01-09,63.2,US-2014-GM14455140-42003FUR-FU-5416GM-144551406,19394US-2014-GM14455140-42003FUR-FU-5416GM-144551406
13530,SG-2017-RD9930111-42906,RD-9930111,TEC-CO-3611,2017-06-20,2017-07-07,378.81,SG-2017-RD9930111-42906TEC-CO-3611RD-9930111,13530SG-2017-RD9930111-42906TEC-CO-3611RD-9930111
21588,ES-2017-FH14365120-42896,FH-14365120,OFF-AP-3859,2017-06-10,2017-06-28,390.78,ES-2017-FH14365120-42896OFF-AP-3859FH-14365120,21588ES-2017-FH14365120-42896OFF-AP-3859FH-14365120
17876,IN-2016-KH1633058-42559,KH-1633058,FUR-BO-3893,2016-07-08,2016-07-30,972.24,IN-2016-KH1633058-42559FUR-BO-3893KH-1633058,17876IN-2016-KH1633058-42559FUR-BO-3893KH-1633058
63531,MX-2015-MS1798036-42334,MS-1798036,FUR-BO-3616,2015-11-26,2015-12-01,116.712,MX-2015-MS1798036-42334FUR-BO-3616MS-1798036,63531MX-2015-MS1798036-42334FUR-BO-3616MS-1798036
62550,MX-2016-DE1325582-42524,DC-000000000001,OFF-SU-4979,2016-06-03,2016-06-27,52.92,MX-2016-DE1325582-42524OFF-SU-4979DC-000000000001,62550MX-2016-DE1325582-42524OFF-SU-4979DC-000000000001
58291,CA-2017-VF21715140-43087,VF-217151402,OFF-PA-6416,2017-12-18,2018-01-13,28.16,CA-2017-VF21715140-43087OFF-PA-6416VF-217151402,58291CA-2017-VF21715140-43087OFF-PA-6416VF-217151402
14533,CA-2017-BF11005140-43061,BF-110051404,OFF-FA-3076,2017-11-22,2017-12-16,9.02,CA-2017-BF11005140-43061OFF-FA-3076BF-110051404,14533CA-2017-BF11005140-43061OFF-FA-3076BF-110051404
16488,ES-2014-TB21520120-41765,TB-21520120,OFF-EN-5036,2014-05-06,2014-05-14,82.38,ES-2014-TB21520120-41765OFF-EN-5036TB-21520120,16488ES-2014-TB21520120-41765OFF-EN-5036TB-21520120
53875,IN-2015-BP112907-42280,BP-112907,TEC-MA-5004,2015-10-03,2015-10-13,312.444,IN-2015-BP112907-42280TEC-MA-5004BP-112907,53875IN-2015-BP112907-42280TEC-MA-5004BP-112907
4037,SF-2016-SC10695117-42687,SC-10695117,OFF-BI-3724,2016-11-13,2016-11-24,98.46,SF-2016-SC10695117-42687OFF-BI-3724SC-10695117,4037SF-2016-SC10695117-42687OFF-BI-3724SC-10695117
259,TU-2015-SV10815134-42313,SV-10815134,TEC-PH-5336,2015-11-05,2015-12-01,268.848,TU-2015-SV10815134-42313TEC-PH-5336SV-10815134,259TU-2015-SV10815134-42313TEC-PH-5336SV-10815134
21951,MX-2016-JL1513036-42587,JL-1513036,OFF-FA-5470,2016-08-05,2016-08-06,54.32,MX-2016-JL1513036-42587OFF-FA-5470JL-1513036,21951MX-2016-JL1513036-42587OFF-FA-5470JL-1513036
39553,TU-2017-AZ750134-42863,AZ-750134,FUR-FU-3029,2017-05-08,2017-05-24,33.648,TU-2017-AZ750134-42863FUR-FU-3029AZ-750134,39553TU-2017-AZ750134-42863FUR-FU-3029AZ-750134
60629,IN-2014-AA1064558-41665,AA-1064558,OFF-AR-3469,2014-01-26,2014-02-19,342.51,IN-2014-AA1064558-41665OFF-AR-3469AA-1064558,60629IN-2014-AA1064558-41665OFF-AR-3469AA-1064558
18092,US-2014-RF19345140-41778,RF-193451406,OFF-AP-2885,2014-05-19,2014-06-12,33.28,US-2014-RF19345140-41778OFF-AP-2885RF-193451406,18092US-2014-RF19345140-41778OFF-AP-2885RF-193451406
6909,MX-2014-EC1405082-41739,DC-000000000001,OFF-AR-3545,2014-04-10,2014-04-12,107.1,MX-2014-EC1405082-41739OFF-AR-3545DC-000000000001,6909MX-2014-EC1405082-41739OFF-AR-3545DC-000000000001
16644,US-2016-GK14620101-42475,GK-14620101,OFF-LA-4539,2016-04-15,2016-04-25,8.616,US-2016-GK14620101-42475OFF-LA-4539GK-14620101,16644US-2016-GK14620101-42475OFF-LA-4539GK-14620101
62040,CA-2016-ME17320140-42528,ME-173201404,TEC-PH-3514,2016-06-07,2016-06-21,477.6,CA-2016-ME17320140-42528TEC-PH-3514ME-173201404,62040CA-2016-ME17320140-42528TEC-PH-3514ME-173201404
18655,CA-2017-PS19045140-42830,PS-190451406,OFF-EN-3612,2017-04-05,2017-04-21,16.98,CA-2017-PS19045140-42830OFF-EN-3612PS-190451406,18655CA-2017-PS19045140-42830OFF-EN-3612PS-190451406
2323,ES-2017-RA1928548-42749,RA-1928548,OFF-EN-3091,2017-01-14,2017-02-09,18.0,ES-2017-RA1928548-42749OFF-EN-3091RA-1928548,2323ES-2017-RA1928548-42749OFF-EN-3091RA-1928548
53502,MX-2016-KB1660039-42683,KB-1660039,OFF-LA-4639,2016-11-09,2016-11-20,58.94,MX-2016-KB1660039-42683OFF-LA-4639KB-1660039,53502MX-2016-KB1660039-42683OFF-LA-4639KB-1660039
5241,US-2014-AH1019518-41696,AH-1019518,OFF-SU-3003,2014-02-26,2014-03-16,22.016,US-2014-AH1019518-41696OFF-SU-3003AH-1019518,5241US-2014-AH1019518-41696OFF-SU-3003AH-1019518
18848,IN-2017-HR14770102-43001,HR-14770102,FUR-CH-5807,2017-09-23,2017-10-11,251.91,IN-2017-HR14770102-43001FUR-CH-5807HR-14770102,18848IN-2017-HR14770102-43001FUR-CH-5807HR-14770102
5795,RS-2017-DP3000108-43086,DP-3000108,OFF-AR-3482,2017-12-17,2018-01-02,16.86,RS-2017-DP3000108-43086OFF-AR-3482DP-3000108,5795RS-2017-DP3000108-43086OFF-AR-3482DP-3000108
53748,ES-2017-FG1426045-42884,FG-1426045,TEC-AC-5100,2017-05-29,2017-06-21,84.96,ES-2017-FG1426045-42884TEC-AC-5100FG-1426045,53748ES-2017-FG1426045-42884TEC-AC-5100FG-1426045
10732,ES-2017-HJ1487545-42958,HJ-1487545,TEC-PH-5350,2017-08-11,2017-08-28,829.1325,ES-2017-HJ1487545-42958TEC-PH-5350HJ-1487545,10732ES-2017-HJ1487545-42958TEC-PH-5350HJ-1487545
16907,CA-2014-RD19900140-41733,RD-199001402,OFF-ST-6089,2014-04-04,2014-04-06,689.82,CA-2014-RD19900140-41733OFF-ST-6089RD-199001402,16907CA-2014-RD19900140-41733OFF-ST-6089RD-199001402
61513,ES-2017-AS1024064-43028,DC-000000000001,OFF-LA-5385,2017-10-20,2017-11-08,8.25,ES-2017-AS1024064-43028OFF-LA-5385DC-000000000001,61513ES-2017-AS1024064-43028OFF-LA-5385DC-000000000001
2088,MX-2014-XP2186539-41762,XP-2186539,FUR-TA-4713,2014-05-03,2014-05-28,2833.76,MX-2014-XP2186539-41762FUR-TA-4713XP-2186539,2088MX-2014-XP2186539-41762FUR-TA-4713XP-2186539
30396,US-2017-PR18880140-42969,PR-188801404,OFF-AP-4254,2017-08-22,2017-08-30,203.52,US-2017-PR18880140-42969OFF-AP-4254PR-188801404,30396US-2017-PR18880140-42969OFF-AP-4254PR-188801404
24319,CA-2017-MP17965140-42924,MP-179651406,TEC-AC-4799,2017-07-08,2017-08-01,252.0,CA-2017-MP17965140-42924TEC-AC-4799MP-179651406,24319CA-2017-MP17965140-42924TEC-AC-4799MP-179651406
32603,IN-2016-Dl136007-42734,Dl-136007,OFF-LA-6044,2016-12-30,2017-01-01,19.656,IN-2016-Dl136007-42734OFF-LA-6044Dl-136007,32603IN-2016-Dl136007-42734OFF-LA-6044Dl-136007
54137,SF-2016-LT6765117-42486,LT-6765117,FUR-BO-5760,2016-04-26,2016-05-22,437.61,SF-2016-LT6765117-42486FUR-BO-5760LT-6765117,54137SF-2016-LT6765117-42486FUR-BO-5760LT-6765117
1032,US-2015-AM10360140-42086,AM-103601404,TEC-AC-5109,2015-03-23,2015-03-31,239.97,US-2015-AM10360140-42086TEC-AC-5109AM-103601404,1032US-2015-AM10360140-42086TEC-AC-5109AM-103601404
10415,MX-2014-AZ1075093-42001,AZ-1075093,OFF-BI-2884,2014-12-28,2014-12-29,40.64,MX-2014-AZ1075093-42001OFF-BI-2884AZ-1075093,10415MX-2014-AZ1075093-42001OFF-BI-2884AZ-1075093
52211,IS-2016-JB592563-42472,JB-592563,OFF-AR-3545,2016-04-12,2016-05-09,29.22,IS-2016-JB592563-42472OFF-AR-3545JB-592563,52211IS-2016-JB592563-42472OFF-AR-3545JB-592563
5417,ES-2017-KC16540125-42960,DC-000000000001,OFF-BI-3716,2017-08-13,2017-08-30,34.38,ES-2017-KC16540125-42960OFF-BI-3716DC-000000000001,5417ES-2017-KC16540125-42960OFF-BI-3716DC-000000000001
18228,IZ-2016-DK315061-42693,DK-315061,OFF-AR-3449,2016-11-19,2016-12-04,54.96,IZ-2016-DK315061-42693OFF-AR-3449DK-315061,18228IZ-2016-DK315061-42693OFF-AR-3449DK-315061
6033,US-2017-GM14500140-42968,GM-145001404,OFF-BI-4363,2017-08-21,2017-08-25,239.12,US-2017-GM14500140-42968OFF-BI-4363GM-145001404,6033US-2017-GM14500140-42968OFF-BI-4363GM-145001404
22218,US-2017-MY18295140-43029,MY-182951408,TEC-PH-5581,2017-10-21,2017-11-11,15.984,US-2017-MY18295140-43029TEC-PH-5581MY-182951408,22218US-2017-MY18295140-43029TEC-PH-5581MY-182951408
50829,ES-2015-MH1762045-42219,MH-1762045,OFF-BI-3722,2015-08-03,2015-08-31,27.66,ES-2015-MH1762045-42219OFF-BI-3722MH-1762045,50829ES-2015-MH1762045-42219OFF-BI-3722MH-1762045
32999,SF-2014-KH6690117-41870,KH-6690117,OFF-FA-2956,2014-08-19,2014-08-29,16.8,SF-2014-KH6690117-41870OFF-FA-2956KH-6690117,32999SF-2014-KH6690117-41870OFF-FA-2956KH-6690117
1,IT-2015-BB11545104-42333,BB-11545104,OFF-BI-3726,2015-11-25,2015-12-15,149.31,IT-2015-BB11545104-42333OFF-BI-3726BB-11545104,1IT-2015-BB11545104-42333OFF-BI-3726BB-11545104
24006,ES-2016-RB1933048-42690,RB-1933048,TEC-CO-4575,2016-11-16,2016-12-03,642.72,ES-2016-RB1933048-42690TEC-CO-4575RB-1933048,24006ES-2016-RB1933048-42690TEC-CO-4575RB-1933048
19609,ES-2015-BW1111096-42066,BW-1111096,OFF-ST-4294,2015-03-03,2015-03-08,173.61,ES-2015-BW1111096-42066OFF-ST-4294BW-1111096,19609ES-2015-BW1111096-42066OFF-ST-4294BW-1111096
50925,IN-2016-BK1126011-42671,BK-1126011,TEC-PH-3807,2016-10-28,2016-11-22,1308.48,IN-2016-BK1126011-42671TEC-PH-3807BK-1126011,50925IN-2016-BK1126011-42671TEC-PH-3807BK-1126011
52302,ES-2016-AG1049564-42731,AG-1049564,OFF-ST-5707,2016-12-27,2017-01-17,74.592,ES-2016-AG1049564-42731OFF-ST-5707AG-1049564,52302ES-2016-AG1049564-42731OFF-ST-5707AG-1049564
47688,US-2017-CG1252055-43047,CG-1252055,OFF-AR-6117,2017-11-08,2017-11-19,20.304,US-2017-CG1252055-43047OFF-AR-6117CG-1252055,47688US-2017-CG1252055-43047OFF-AR-6117CG-1252055
41805,CA-2014-BM11650140-41828,BM-116501402,OFF-PA-4217,2014-07-08,2014-07-19,10.368,CA-2014-BM11650140-41828OFF-PA-4217BM-116501402,41805CA-2014-BM11650140-41828OFF-PA-4217BM-116501402
64131,ML-2017-NP868579-42986,NP-868579,FUR-BO-4851,2017-09-08,2017-09-25,411.75,ML-2017-NP868579-42986FUR-BO-4851NP-868579,64131ML-2017-NP868579-42986FUR-BO-4851NP-868579
7824,IN-2015-AW1084027-42174,AW-1084027,OFF-BI-3716,2015-06-19,2015-07-12,17.19,IN-2015-AW1084027-42174OFF-BI-3716AW-1084027,7824IN-2015-AW1084027-42174OFF-BI-3716AW-1084027
727,AE-2016-EB4110138-42657,EB-4110138,FUR-BO-3647,2016-10-14,2016-10-29,224.748,AE-2016-EB4110138-42657FUR-BO-3647EB-4110138,727AE-2016-EB4110138-42657FUR-BO-3647EB-4110138
37048,MX-2014-BE1141082-41965,BE-1141082,TEC-CO-3706,2014-11-22,2014-11-27,189.93936,MX-2014-BE1141082-41965TEC-CO-3706BE-1141082,37048MX-2014-BE1141082-41965TEC-CO-3706BE-1141082
58644,IZ-2017-AY55561-43012,AY-55561,OFF-BI-3258,2017-10-04,2017-10-06,196.8,IZ-2017-AY55561-43012OFF-BI-3258AY-55561,58644IZ-2017-AY55561-43012OFF-BI-3258AY-55561
215,IN-2017-SV2078559-42841,SV-2078559,FUR-CH-4699,2017-04-16,2017-05-10,356.6196,IN-2017-SV2078559-42841FUR-CH-4699SV-2078559,215IN-2017-SV2078559-42841FUR-CH-4699SV-2078559
64022,US-2016-HE1480098-42547,HE-1480098,OFF-EN-4926,2016-06-26,2016-06-27,18.84,US-2016-HE1480098-42547OFF-EN-4926HE-1480098,64022US-2016-HE1480098-42547OFF-EN-4926HE-1480098
39833,ES-2016-AA10315139-42632,AA-10315139,OFF-ST-4029,2016-09-19,2016-09-27,10.74,ES-2016-AA10315139-42632OFF-ST-4029AA-10315139,39833ES-2016-AA10315139-42632OFF-ST-4029AA-10315139
40216,SO-2015-KH6330116-42324,KH-6330116,OFF-BI-6377,2015-11-16,2015-12-04,11.55,SO-2015-KH6330116-42324OFF-BI-6377KH-6330116,40216SO-2015-KH6330116-42324OFF-BI-6377KH-6330116
45195,IN-2017-NC183407-42886,DC-000000000001,FUR-CH-5450,2017-05-31,2017-06-23,339.12,IN-2017-NC183407-42886FUR-CH-5450DC-000000000001,45195IN-2017-NC183407-42886FUR-CH-5450DC-000000000001
62511,ES-2016-GD1459045-42660,DC-000000000001,TEC-MA-5511,2016-10-17,2016-11-09,451.605,ES-2016-GD1459045-42660TEC-MA-5511DC-000000000001,62511ES-2016-GD1459045-42660TEC-MA-5511DC-000000000001
46390,MX-2015-EM1406582-42335,EM-1406582,OFF-EN-5031,2015-11-27,2015-12-05,93.84,MX-2015-EM1406582-42335OFF-EN-5031EM-1406582,46390MX-2015-EM1406582-42335OFF-EN-5031EM-1406582
12553,CA-2016-LH17020140-42679,LH-170201404,FUR-FU-3042,2016-11-05,2016-11-22,38.29,CA-2016-LH17020140-42679FUR-FU-3042LH-170201404,12553CA-2016-LH17020140-42679FUR-FU-3042LH-170201404
46766,CA-2017-PW19030140-42914,PW-190301404,OFF-PA-6556,2017-06-28,2017-07-11,19.44,CA-2017-PW19030140-42914OFF-PA-6556PW-190301404,46766CA-2017-PW19030140-42914OFF-PA-6556PW-190301404
38952,GH-2017-JD606049-42903,JD-606049,OFF-AP-4956,2017-06-17,2017-07-12,1239.0,GH-2017-JD606049-42903OFF-AP-4956JD-606049,38952GH-2017-JD606049-42903OFF-AP-4956JD-606049
10243,ES-2017-EM14200139-43014,EM-14200139,OFF-SU-4313,2017-10-06,2017-10-16,11.13,ES-2017-EM14200139-43014OFF-SU-4313EM-14200139,10243ES-2017-EM14200139-43014OFF-SU-4313EM-14200139
41208,ES-2016-SB20185139-42605,SB-20185139,OFF-EN-3096,2016-08-23,2016-09-12,175.68,ES-2016-SB20185139-42605OFF-EN-3096SB-20185139,41208ES-2016-SB20185139-42605OFF-EN-3096SB-20185139
32703,ES-2015-BP11230120-42141,BP-11230120,OFF-ST-5700,2015-05-17,2015-05-19,571.374,ES-2015-BP11230120-42141OFF-ST-5700BP-11230120,32703ES-2015-BP11230120-42141OFF-ST-5700BP-11230120
7077,CA-2017-BE11335140-42981,DC-000000000001,OFF-ST-4265,2017-09-03,2017-09-21,352.38,CA-2017-BE11335140-42981OFF-ST-4265DC-000000000001,7077CA-2017-BE11335140-42981OFF-ST-4265DC-000000000001
55556,MX-2016-SB2018531-42574,SB-2018531,OFF-BI-6383,2016-07-23,2016-08-17,134.56,MX-2016-SB2018531-42574OFF-BI-6383SB-2018531,55556MX-2016-SB2018531-42574OFF-BI-6383SB-2018531
549,MX-2016-SC2038093-42714,SC-2038093,OFF-BI-3739,2016-12-10,2016-12-22,35.04,MX-2016-SC2038093-42714OFF-BI-3739SC-2038093,549MX-2016-SC2038093-42714OFF-BI-3739SC-2038093
29323,CA-2017-AM10705140-42938,AM-107051408,OFF-SU-5635,2017-07-22,2017-08-16,231.72,CA-2017-AM10705140-42938OFF-SU-5635AM-107051408,29323CA-2017-AM10705140-42938OFF-SU-5635AM-107051408
18198,IN-2015-HJ148757-42128,HJ-148757,TEC-CO-3610,2015-05-04,2015-05-11,1017.927,IN-2015-HJ148757-42128TEC-CO-3610HJ-148757,18198IN-2015-HJ148757-42128TEC-CO-3610HJ-148757
41354,SF-2016-BD1635117-42595,BD-1635117,OFF-BI-4824,2016-08-13,2016-09-08,50.94,SF-2016-BD1635117-42595OFF-BI-4824BD-1635117,41354SF-2016-BD1635117-42595OFF-BI-4824BD-1635117
50639,IN-2016-SJ2050058-42628,SJ-2050058,FUR-CH-5435,2016-09-15,2016-10-02,110.88,IN-2016-SJ2050058-42628FUR-CH-5435SJ-2050058,50639IN-2016-SJ2050058-42628FUR-CH-5435SJ-2050058
