Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
22838,HR-2015-ME772530-42222,ME-772530,TEC-MA-5506,2015-08-06,2015-08-25,86.97,HR-2015-ME772530-42222TEC-MA-5506ME-772530,22838HR-2015-ME772530-42222TEC-MA-5506ME-772530
32711,IN-2015-CS121757-42124,CS-121757,OFF-LA-4534,2015-04-30,2015-05-27,5.967,IN-2015-CS121757-42124OFF-LA-4534CS-121757,32711IN-2015-CS121757-42124OFF-LA-4534CS-121757
49307,US-2015-JW15220140-42124,JW-152201406,OFF-PA-6357,2015-04-30,2015-05-08,6.48,US-2015-JW15220140-42124OFF-PA-6357JW-152201406,49307US-2015-JW15220140-42124OFF-PA-6357JW-152201406
18200,CA-2015-FO14305140-42037,DC-000000000001,OFF-FA-6129,2015-02-02,2015-02-10,74.52,CA-2015-FO14305140-42037OFF-FA-6129DC-000000000001,18200CA-2015-FO14305140-42037OFF-FA-6129DC-000000000001
16371,ID-2015-JK16090130-42168,JK-16090130,OFF-ST-4293,2015-06-13,2015-07-02,60.8334,ID-2015-JK16090130-42168OFF-ST-4293JK-16090130,16371ID-2015-JK16090130-42168OFF-ST-4293JK-16090130
24836,ID-2015-MP17470102-42266,MP-17470102,TEC-CO-3681,2015-09-19,2015-09-21,1192.737,ID-2015-MP17470102-42266TEC-CO-3681MP-17470102,24836ID-2015-MP17470102-42266TEC-CO-3681MP-17470102
54253,ES-2015-FM1429048-42294,FM-1429048,OFF-FA-6190,2015-10-17,2015-11-10,42.03,ES-2015-FM1429048-42294OFF-FA-6190FM-1429048,54253ES-2015-FM1429048-42294OFF-FA-6190FM-1429048
59899,IT-2015-TS2161091-42022,DC-000000000001,OFF-FA-5469,2015-01-18,2015-02-14,21.645,IT-2015-TS2161091-42022OFF-FA-5469DC-000000000001,59899IT-2015-TS2161091-42022OFF-FA-5469DC-000000000001
63923,IN-2015-MG1765027-42188,MG-1765027,OFF-EN-3675,2015-07-03,2015-07-09,63.0,IN-2015-MG1765027-42188OFF-EN-3675MG-1765027,63923IN-2015-MG1765027-42188OFF-EN-3675MG-1765027
22902,IN-2015-JG151607-42268,JG-151607,OFF-FA-3044,2015-09-21,2015-10-03,20.52,IN-2015-JG151607-42268OFF-FA-3044JG-151607,22902IN-2015-JG151607-42268OFF-FA-3044JG-151607
37486,MX-2015-MB1730582-42140,MB-1730582,TEC-CO-3682,2015-05-16,2015-05-18,256.52592,MX-2015-MB1730582-42140TEC-CO-3682MB-1730582,37486MX-2015-MB1730582-42140TEC-CO-3682MB-1730582
50392,NI-2015-JD579095-42240,JD-579095,OFF-SU-4303,2015-08-24,2015-09-02,44.568,NI-2015-JD579095-42240OFF-SU-4303JD-579095,50392NI-2015-JD579095-42240OFF-SU-4303JD-579095
15894,SF-2015-LW6825117-42328,LW-6825117,OFF-LA-4540,2015-11-20,2015-12-11,43.8,SF-2015-LW6825117-42328OFF-LA-4540LW-6825117,15894SF-2015-LW6825117-42328OFF-LA-4540LW-6825117
22769,CA-2015-DC12850140-42082,DC-128501408,OFF-PA-3013,2015-03-19,2015-04-03,14.496,CA-2015-DC12850140-42082OFF-PA-3013DC-128501408,22769CA-2015-DC12850140-42082OFF-PA-3013DC-128501408
53362,QA-2015-TC10980105-42054,TC-10980105,FUR-CH-5372,2015-02-19,2015-03-17,56.34,QA-2015-TC10980105-42054FUR-CH-5372TC-10980105,53362QA-2015-TC10980105-42054FUR-CH-5372TC-10980105
1486,TU-2015-DJ3630134-42065,DJ-3630134,OFF-BI-3292,2015-03-02,2015-03-07,1.908,TU-2015-DJ3630134-42065OFF-BI-3292DJ-3630134,1486TU-2015-DJ3630134-42065OFF-BI-3292DJ-3630134
57392,CG-2015-BW106533-42167,BW-106533,TEC-PH-5840,2015-06-12,2015-06-18,2549.76,CG-2015-BW106533-42167TEC-PH-5840BW-106533,57392CG-2015-BW106533-42167TEC-PH-5840BW-106533
59635,ES-2015-ML1826514-42089,ML-1826514,OFF-ST-4269,2015-03-26,2015-04-05,412.8,ES-2015-ML1826514-42089OFF-ST-4269ML-1826514,59635ES-2015-ML1826514-42089OFF-ST-4269ML-1826514
23650,CA-2015-JL523523-42328,JL-523523,TEC-MA-5540,2015-11-20,2015-12-16,389.52,CA-2015-JL523523-42328TEC-MA-5540JL-523523,23650CA-2015-JL523523-42328TEC-MA-5540JL-523523
15086,US-2015-GG14650140-42099,GG-146501408,OFF-BI-4338,2015-04-05,2015-04-06,157.794,US-2015-GG14650140-42099OFF-BI-4338GG-146501408,15086US-2015-GG14650140-42099OFF-BI-4338GG-146501408
26987,TU-2015-CS1845134-42014,CS-1845134,TEC-PH-3785,2015-01-10,2015-01-25,146.688,TU-2015-CS1845134-42014TEC-PH-3785CS-1845134,26987TU-2015-CS1845134-42014TEC-PH-3785CS-1845134
19177,MX-2015-VG2180593-42342,VG-2180593,OFF-AR-3533,2015-12-04,2015-12-22,40.26,MX-2015-VG2180593-42342OFF-AR-3533VG-2180593,19177MX-2015-VG2180593-42342OFF-AR-3533VG-2180593
49491,IN-2015-DP1316592-42029,DP-1316592,TEC-PH-5830,2015-01-25,2015-02-16,266.04,IN-2015-DP1316592-42029TEC-PH-5830DP-1316592,49491IN-2015-DP1316592-42029TEC-PH-5830DP-1316592
42947,ES-2015-FH1436564-42304,FH-1436564,OFF-PA-4476,2015-10-27,2015-11-15,118.95,ES-2015-FH1436564-42304OFF-PA-4476FH-1436564,42947ES-2015-FH1436564-42304OFF-PA-4476FH-1436564
25606,CA-2015-SC20380140-42240,SC-203801406,FUR-FU-3923,2015-08-24,2015-08-27,14.91,CA-2015-SC20380140-42240FUR-FU-3923SC-203801406,25606CA-2015-SC20380140-42240FUR-FU-3923SC-203801406
61897,MX-2015-JK1562528-42330,JK-1562528,FUR-CH-4702,2015-11-22,2015-11-29,537.4,MX-2015-JK1562528-42330FUR-CH-4702JK-1562528,61897MX-2015-JK1562528-42330FUR-CH-4702JK-1562528
55290,CA-2015-BP11155140-42159,BP-111551404,TEC-AC-5139,2015-06-04,2015-06-11,119.98,CA-2015-BP11155140-42159TEC-AC-5139BP-111551404,55290CA-2015-BP11155140-42159TEC-AC-5139BP-111551404
37359,US-2015-MM179205-42126,MM-179205,OFF-FA-3019,2015-05-02,2015-05-16,22.464,US-2015-MM179205-42126OFF-FA-3019MM-179205,37359US-2015-MM179205-42126OFF-FA-3019MM-179205
30111,MX-2015-AC1061539-42259,AC-1061539,OFF-AP-4495,2015-09-12,2015-10-05,57.88,MX-2015-AC1061539-42259OFF-AP-4495AC-1061539,30111MX-2015-AC1061539-42259OFF-AP-4495AC-1061539
43503,ID-2015-GR1456059-42050,GR-1456059,OFF-FA-5486,2015-02-15,2015-03-10,22.3713,ID-2015-GR1456059-42050OFF-FA-5486GR-1456059,43503ID-2015-GR1456059-42050OFF-FA-5486GR-1456059
30375,IN-2015-MY1829527-42030,MY-1829527,FUR-CH-5758,2015-01-26,2015-02-08,179.46,IN-2015-MY1829527-42030FUR-CH-5758MY-1829527,30375IN-2015-MY1829527-42030FUR-CH-5758MY-1829527
28864,US-2015-MP17965140-42279,MP-179651406,OFF-BI-2927,2015-10-02,2015-10-03,26.9,US-2015-MP17965140-42279OFF-BI-2927MP-179651406,28864US-2015-MP17965140-42279OFF-BI-2927MP-179651406
16566,MX-2015-AH1019518-42184,AH-1019518,FUR-CH-4681,2015-06-29,2015-07-21,177.48,MX-2015-AH1019518-42184FUR-CH-4681AH-1019518,16566MX-2015-AH1019518-42184FUR-CH-4681AH-1019518
5923,IN-2015-AH1007558-42204,AH-1007558,OFF-PA-5851,2015-07-19,2015-08-10,67.86,IN-2015-AH1007558-42204OFF-PA-5851AH-1007558,5923IN-2015-AH1007558-42204OFF-PA-5851AH-1007558
24134,EZ-2015-SF1020032-42332,SF-1020032,FUR-CH-5414,2015-11-24,2015-12-16,166.71,EZ-2015-SF1020032-42332FUR-CH-5414SF-1020032,24134EZ-2015-SF1020032-42332FUR-CH-5414SF-1020032
3019,ES-2015-GB1457548-42212,GB-1457548,OFF-ST-5693,2015-07-27,2015-08-18,254.934,ES-2015-GB1457548-42212OFF-ST-5693GB-1457548,3019ES-2015-GB1457548-42212OFF-ST-5693GB-1457548
55298,CA-2015-KD16495140-42348,KD-164951402,OFF-AR-3282,2015-12-10,2015-12-30,3.9,CA-2015-KD16495140-42348OFF-AR-3282KD-164951402,55298CA-2015-KD16495140-42348OFF-AR-3282KD-164951402
61083,IN-2015-CC121457-42261,CC-121457,TEC-PH-3797,2015-09-14,2015-09-15,163.5,IN-2015-CC121457-42261TEC-PH-3797CC-121457,61083IN-2015-CC121457-42261TEC-PH-3797CC-121457
30072,CA-2015-IL15100140-42282,IL-151001406,TEC-AC-5280,2015-10-05,2015-10-29,288.0,CA-2015-IL15100140-42282TEC-AC-5280IL-151001406,30072CA-2015-IL15100140-42282TEC-AC-5280IL-151001406
533,ES-2015-BC11125120-42296,BC-11125120,OFF-ST-5705,2015-10-19,2015-11-15,335.502,ES-2015-BC11125120-42296OFF-ST-5705BC-11125120,533ES-2015-BC11125120-42296OFF-ST-5705BC-11125120
43880,MX-2015-MK1790551-42301,MK-1790551,FUR-FU-3934,2015-10-24,2015-10-29,163.92,MX-2015-MK1790551-42301FUR-FU-3934MK-1790551,43880MX-2015-MK1790551-42301FUR-FU-3934MK-1790551
59562,CA-2015-QJ19255140-42309,QJ-192551406,TEC-PH-3880,2015-11-01,2015-11-23,4.95,CA-2015-QJ19255140-42309TEC-PH-3880QJ-192551406,59562CA-2015-QJ19255140-42309TEC-PH-3880QJ-192551406
20041,ES-2015-RA1928548-42203,RA-1928548,TEC-PH-3134,2015-07-18,2015-07-25,330.075,ES-2015-RA1928548-42203TEC-PH-3134RA-1928548,20041ES-2015-RA1928548-42203TEC-PH-3134RA-1928548
55802,IN-2015-HJ148757-42241,HJ-148757,OFF-AR-3464,2015-08-25,2015-09-21,38.556,IN-2015-HJ148757-42241OFF-AR-3464HJ-148757,55802IN-2015-HJ148757-42241OFF-AR-3464HJ-148757
2841,ID-2015-DL133307-42356,DL-133307,TEC-AC-4178,2015-12-18,2016-01-11,103.194,ID-2015-DL133307-42356TEC-AC-4178DL-133307,2841ID-2015-DL133307-42356TEC-AC-4178DL-133307
43042,US-2015-SV2036598-42252,SV-2036598,OFF-FA-5470,2015-09-05,2015-09-25,29.1,US-2015-SV2036598-42252OFF-FA-5470SV-2036598,43042US-2015-SV2036598-42252OFF-FA-5470SV-2036598
47420,MX-2015-MM1726039-42225,MM-1726039,OFF-BI-3725,2015-08-09,2015-08-23,102.54,MX-2015-MM1726039-42225OFF-BI-3725MM-1726039,47420MX-2015-MM1726039-42225OFF-BI-3725MM-1726039
50522,MX-2015-DP1310528-42286,DP-1310528,OFF-AR-3495,2015-10-09,2015-10-25,71.64,MX-2015-DP1310528-42286OFF-AR-3495DP-1310528,50522MX-2015-DP1310528-42286OFF-AR-3495DP-1310528
14364,MO-2015-MH778586-42264,MH-778586,OFF-EN-3676,2015-09-17,2015-09-21,24.54,MO-2015-MH778586-42264OFF-EN-3676MH-778586,14364MO-2015-MH778586-42264OFF-EN-3676MH-778586
27848,EG-2015-KT648038-42358,KT-648038,OFF-BI-4814,2015-12-20,2015-12-29,31.68,EG-2015-KT648038-42358OFF-BI-4814KT-648038,27848EG-2015-KT648038-42358OFF-BI-4814KT-648038
1238,ES-2015-RM196758-42121,RM-196758,TEC-MA-5495,2015-04-27,2015-04-29,253.5,ES-2015-RM196758-42121TEC-MA-5495RM-196758,1238ES-2015-RM196758-42121TEC-MA-5495RM-196758
19714,CA-2015-BG11035140-42369,BG-110351402,OFF-FA-6129,2015-12-31,2016-01-17,5.888,CA-2015-BG11035140-42369OFF-FA-6129BG-110351402,19714CA-2015-BG11035140-42369OFF-FA-6129BG-110351402
47766,PL-2015-RR9525103-42231,RR-9525103,OFF-BI-6369,2015-08-15,2015-08-18,109.8,PL-2015-RR9525103-42231OFF-BI-6369RR-9525103,47766PL-2015-RR9525103-42231OFF-BI-6369RR-9525103
57048,IT-2015-YS2188048-42337,YS-2188048,OFF-SU-6165,2015-11-29,2015-12-24,85.14,IT-2015-YS2188048-42337OFF-SU-6165YS-2188048,57048IT-2015-YS2188048-42337OFF-SU-6165YS-2188048
58500,ES-2015-CD1279048-42369,CD-1279048,OFF-ST-5701,2015-12-31,2016-01-14,509.04,ES-2015-CD1279048-42369OFF-ST-5701CD-1279048,58500ES-2015-CD1279048-42369OFF-ST-5701CD-1279048
48931,IN-2015-GZ1454558-42355,GZ-1454558,OFF-PA-4150,2015-12-17,2016-01-05,141.9,IN-2015-GZ1454558-42355OFF-PA-4150GZ-1454558,48931IN-2015-GZ1454558-42355OFF-PA-4150GZ-1454558
8100,MX-2015-KM1637582-42211,KM-1637582,OFF-ST-5692,2015-07-26,2015-07-30,188.8,MX-2015-KM1637582-42211OFF-ST-5692KM-1637582,8100MX-2015-KM1637582-42211OFF-ST-5692KM-1637582
12061,ES-2015-RA1928548-42203,RA-1928548,OFF-AR-3451,2015-07-18,2015-07-25,34.074,ES-2015-RA1928548-42203OFF-AR-3451RA-1928548,12061ES-2015-RA1928548-42203OFF-AR-3451RA-1928548
15524,IT-2015-AG1039091-42069,AG-1039091,OFF-BI-4813,2015-03-06,2015-03-11,15.48,IT-2015-AG1039091-42069OFF-BI-4813AG-1039091,15524IT-2015-AG1039091-42069OFF-BI-4813AG-1039091
51361,TX-2015-TM11490135-42323,TM-11490135,OFF-AP-3875,2015-11-15,2015-12-04,321.858,TX-2015-TM11490135-42323OFF-AP-3875TM-11490135,51361TX-2015-TM11490135-42323OFF-AP-3875TM-11490135
18274,US-2015-VD21670140-42062,VD-216701408,FUR-CH-4419,2015-02-27,2015-03-27,161.568,US-2015-VD21670140-42062FUR-CH-4419VD-216701408,18274US-2015-VD21670140-42062FUR-CH-4419VD-216701408
49726,IR-2015-EB393060-42089,EB-393060,OFF-ST-6038,2015-03-26,2015-04-15,34.98,IR-2015-EB393060-42089OFF-ST-6038EB-393060,49726IR-2015-EB393060-42089OFF-ST-6038EB-393060
57561,ES-2015-NP1867045-42369,NP-1867045,FUR-BO-5769,2015-12-31,2016-01-03,273.564,ES-2015-NP1867045-42369FUR-BO-5769NP-1867045,57561ES-2015-NP1867045-42369FUR-BO-5769NP-1867045
374,AG-2015-LM70653-42082,LM-70653,FUR-TA-3353,2015-03-19,2015-04-13,319.77,AG-2015-LM70653-42082FUR-TA-3353LM-70653,374AG-2015-LM70653-42082FUR-TA-3353LM-70653
742,US-2015-GG146505-42359,GG-146505,OFF-AR-3499,2015-12-21,2016-01-06,148.224,US-2015-GG146505-42359OFF-AR-3499GG-146505,742US-2015-GG146505-42359OFF-AR-3499GG-146505
16461,IT-2015-OT18730139-42367,OT-18730139,OFF-PA-4467,2015-12-29,2016-01-13,62.34,IT-2015-OT18730139-42367OFF-PA-4467OT-18730139,16461IT-2015-OT18730139-42367OFF-PA-4467OT-18730139
35922,MX-2015-SS2041039-42334,SS-2041039,OFF-BI-6384,2015-11-26,2015-12-11,97.92,MX-2015-SS2041039-42334OFF-BI-6384SS-2041039,35922MX-2015-SS2041039-42334OFF-BI-6384SS-2041039
51668,GH-2015-TS1116049-42232,TS-1116049,FUR-FU-3025,2015-08-16,2015-09-03,48.42,GH-2015-TS1116049-42232FUR-FU-3025TS-1116049,51668GH-2015-TS1116049-42232FUR-FU-3025TS-1116049
53902,EG-2015-TP1141538-42006,DC-000000000001,OFF-ST-4266,2015-01-02,2015-01-24,207.33,EG-2015-TP1141538-42006OFF-ST-4266DC-000000000001,53902EG-2015-TP1141538-42006OFF-ST-4266DC-000000000001
32717,ES-2015-BF1100591-42231,BF-1100591,OFF-BI-3254,2015-08-15,2015-09-05,6.63,ES-2015-BF1100591-42231OFF-BI-3254BF-1100591,32717ES-2015-BF1100591-42231OFF-BI-3254BF-1100591
67,IN-2015-SS2041027-42059,SS-2041027,OFF-ST-4029,2015-02-24,2015-03-12,21.48,IN-2015-SS2041027-42059OFF-ST-4029SS-2041027,67IN-2015-SS2041027-42059OFF-ST-4029SS-2041027
58826,MX-2015-JG1511539-42021,JG-1511539,OFF-FA-6184,2015-01-17,2015-01-21,48.72,MX-2015-JG1511539-42021OFF-FA-6184JG-1511539,58826MX-2015-JG1511539-42021OFF-FA-6184JG-1511539
59482,MX-2015-EM1420051-42316,EM-1420051,OFF-SU-4314,2015-11-08,2015-11-10,46.1,MX-2015-EM1420051-42316OFF-SU-4314EM-1420051,59482MX-2015-EM1420051-42316OFF-SU-4314EM-1420051
35754,ID-2015-JH15985130-42328,JH-15985130,OFF-LA-6043,2015-11-20,2015-12-17,33.39,ID-2015-JH15985130-42328OFF-LA-6043JH-15985130,35754ID-2015-JH15985130-42328OFF-LA-6043JH-15985130
45433,US-2015-LS17230140-42322,LS-172301406,OFF-BI-3277,2015-11-14,2015-11-18,19.96,US-2015-LS17230140-42322OFF-BI-3277LS-172301406,45433US-2015-LS17230140-42322OFF-BI-3277LS-172301406
32885,MX-2015-DL1333082-42288,DL-1333082,FUR-CH-4700,2015-10-11,2015-11-06,446.24,MX-2015-DL1333082-42288FUR-CH-4700DL-1333082,32885MX-2015-DL1333082-42288FUR-CH-4700DL-1333082
62125,IT-2015-RC1996048-42329,RC-1996048,OFF-AR-3477,2015-11-21,2015-11-26,315.72,IT-2015-RC1996048-42329OFF-AR-3477RC-1996048,62125IT-2015-RC1996048-42329OFF-AR-3477RC-1996048
61629,CA-2015-MH18025140-42210,MH-180251404,OFF-PA-6592,2015-07-25,2015-08-10,12.96,CA-2015-MH18025140-42210OFF-PA-6592MH-180251404,61629CA-2015-MH18025140-42210OFF-PA-6592MH-180251404
53129,IN-2015-ED13885144-42279,ED-13885144,OFF-ST-4262,2015-10-02,2015-10-09,66.9312,IN-2015-ED13885144-42279OFF-ST-4262ED-13885144,53129IN-2015-ED13885144-42279OFF-ST-4262ED-13885144
9106,IT-2015-DA1345045-42320,DA-1345045,OFF-BI-2894,2015-11-12,2015-11-30,34.2,IT-2015-DA1345045-42320OFF-BI-2894DA-1345045,9106IT-2015-DA1345045-42320OFF-BI-2894DA-1345045
45368,PL-2015-MK7905103-42282,MK-7905103,TEC-AC-5225,2015-10-05,2015-10-17,495.42,PL-2015-MK7905103-42282TEC-AC-5225MK-7905103,45368PL-2015-MK7905103-42282TEC-AC-5225MK-7905103
48186,IT-2015-TS2161091-42022,TS-2161091,FUR-TA-5069,2015-01-18,2015-02-04,239.733,IT-2015-TS2161091-42022FUR-TA-5069TS-2161091,48186IT-2015-TS2161091-42022FUR-TA-5069TS-2161091
31092,US-2015-HD1478555-42295,HD-1478555,OFF-SU-6177,2015-10-18,2015-11-04,19.236,US-2015-HD1478555-42295OFF-SU-6177HD-1478555,31092US-2015-HD1478555-42295OFF-SU-6177HD-1478555
34880,US-2015-Dp13240143-42111,Dp-13240143,OFF-PA-6605,2015-04-17,2015-04-19,60.96,US-2015-Dp13240143-42111OFF-PA-6605Dp-13240143,34880US-2015-Dp13240143-42111OFF-PA-6605Dp-13240143
53074,MX-2015-JG1516082-42272,JG-1516082,TEC-PH-5337,2015-09-25,2015-10-09,1000.98,MX-2015-JG1516082-42272TEC-PH-5337JG-1516082,53074MX-2015-JG1516082-42272TEC-PH-5337JG-1516082
59445,MX-2015-RD1948093-42166,RD-1948093,OFF-PA-6606,2015-06-11,2015-06-26,55.5,MX-2015-RD1948093-42166OFF-PA-6606RD-1948093,59445MX-2015-RD1948093-42166OFF-PA-6606RD-1948093
35221,NI-2015-JD579095-42240,JD-579095,FUR-BO-3904,2015-08-24,2015-09-15,217.44,NI-2015-JD579095-42240FUR-BO-3904JD-579095,35221NI-2015-JD579095-42240FUR-BO-3904JD-579095
6834,CA-2015-NB18655140-42306,NB-186551404,OFF-PA-6448,2015-10-29,2015-11-13,33.4,CA-2015-NB18655140-42306OFF-PA-6448NB-186551404,6834CA-2015-NB18655140-42306OFF-PA-6448NB-186551404
7071,MO-2015-KH636086-42170,DC-000000000001,TEC-CO-3600,2015-06-15,2015-06-22,146.94,MO-2015-KH636086-42170TEC-CO-3600DC-000000000001,7071MO-2015-KH636086-42170TEC-CO-3600DC-000000000001
26636,CA-2015-HG14965140-42237,HG-149651408,OFF-AR-5653,2015-08-21,2015-08-25,17.52,CA-2015-HG14965140-42237OFF-AR-5653HG-149651408,26636CA-2015-HG14965140-42237OFF-AR-5653HG-149651408
48976,ES-2015-SJ20125139-42355,SJ-20125139,OFF-AR-3451,2015-12-17,2015-12-24,85.185,ES-2015-SJ20125139-42355OFF-AR-3451SJ-20125139,48976ES-2015-SJ20125139-42355OFF-AR-3451SJ-20125139
59926,MX-2015-FA1423082-42008,FA-1423082,OFF-BI-3737,2015-01-04,2015-01-28,35.84,MX-2015-FA1423082-42008OFF-BI-3737FA-1423082,59926MX-2015-FA1423082-42008OFF-BI-3737FA-1423082
59840,IN-2015-SJ2050011-42123,SJ-2050011,OFF-LA-3310,2015-04-29,2015-05-11,44.52,IN-2015-SJ2050011-42123OFF-LA-3310SJ-2050011,59840IN-2015-SJ2050011-42123OFF-LA-3310SJ-2050011
54731,IT-2015-DK1298564-42348,DK-1298564,OFF-ST-4097,2015-12-10,2015-12-19,56.988,IT-2015-DK1298564-42348OFF-ST-4097DK-1298564,54731IT-2015-DK1298564-42348OFF-ST-4097DK-1298564
42304,CA-2015-TS21160140-42110,TS-211601406,OFF-FA-3158,2015-04-16,2015-05-04,1.448,CA-2015-TS21160140-42110OFF-FA-3158TS-211601406,42304CA-2015-TS21160140-42110OFF-FA-3158TS-211601406
11867,ES-2015-JP1552048-42349,JP-1552048,OFF-LA-6053,2015-12-11,2015-12-13,14.58,ES-2015-JP1552048-42349OFF-LA-6053JP-1552048,11867ES-2015-JP1552048-42349OFF-LA-6053JP-1552048
35980,US-2015-KD1661518-42130,KD-1661518,OFF-LA-3297,2015-05-06,2015-05-10,9.384,US-2015-KD1661518-42130OFF-LA-3297KD-1661518,35980US-2015-KD1661518-42130OFF-LA-3297KD-1661518
25566,CA-2015-EM14140140-42070,EM-141401406,TEC-AC-5237,2015-03-07,2015-03-26,119.85,CA-2015-EM14140140-42070TEC-AC-5237EM-141401406,25566CA-2015-EM14140140-42070TEC-AC-5237EM-141401406
5036,ID-2015-AG1049559-42251,AG-1049559,OFF-AR-3462,2015-09-04,2015-09-15,110.4855,ID-2015-AG1049559-42251OFF-AR-3462AG-1049559,5036ID-2015-AG1049559-42251OFF-AR-3462AG-1049559
2013,CA-2015-BB10990140-42310,BB-109901402,TEC-PH-2879,2015-11-02,2015-11-29,344.704,CA-2015-BB10990140-42310TEC-PH-2879BB-109901402,2013CA-2015-BB10990140-42310TEC-PH-2879BB-109901402
54039,KE-2015-EM414069-42068,DC-000000000001,OFF-AP-4956,2015-03-05,2015-03-18,309.75,KE-2015-EM414069-42068OFF-AP-4956DC-000000000001,54039KE-2015-EM414069-42068OFF-AP-4956DC-000000000001
14988,ID-2015-JE1561059-42006,JE-1561059,OFF-AR-3533,2015-01-02,2015-01-12,44.0847,ID-2015-JE1561059-42006OFF-AR-3533JE-1561059,14988ID-2015-JE1561059-42006OFF-AR-3533JE-1561059
15543,CA-2015-JC16105140-42250,DC-000000000001,OFF-EN-4902,2015-09-03,2015-09-18,200.984,CA-2015-JC16105140-42250OFF-EN-4902DC-000000000001,15543CA-2015-JC16105140-42250OFF-EN-4902DC-000000000001
21403,CA-2015-JO15280140-42310,JO-152801404,FUR-TA-3425,2015-11-02,2015-11-04,1038.84,CA-2015-JO15280140-42310FUR-TA-3425JO-152801404,21403CA-2015-JO15280140-42310FUR-TA-3425JO-152801404
28132,IN-2015-HG148457-42300,HG-148457,OFF-AP-4968,2015-10-23,2015-11-08,84.75,IN-2015-HG148457-42300OFF-AP-4968HG-148457,28132IN-2015-HG148457-42300OFF-AP-4968HG-148457
41551,IZ-2015-KB631561-42349,KB-631561,FUR-FU-4074,2015-12-11,2015-12-19,50.4,IZ-2015-KB631561-42349FUR-FU-4074KB-631561,41551IZ-2015-KB631561-42349FUR-FU-4074KB-631561
58628,MX-2015-JL1550518-42076,JL-1550518,TEC-AC-5889,2015-03-13,2015-03-18,177.2,MX-2015-JL1550518-42076TEC-AC-5889JL-1550518,58628MX-2015-JL1550518-42076TEC-AC-5889JL-1550518
14748,US-2015-BS1136565-42031,BS-1136565,FUR-CH-5408,2015-01-27,2015-02-06,164.46,US-2015-BS1136565-42031FUR-CH-5408BS-1136565,14748US-2015-BS1136565-42031FUR-CH-5408BS-1136565
2384,ES-2015-RD19585139-42078,RD-19585139,OFF-ST-6023,2015-03-15,2015-03-25,21.54,ES-2015-RD19585139-42078OFF-ST-6023RD-19585139,2384ES-2015-RD19585139-42078OFF-ST-6023RD-19585139
33247,AU-2015-SV108158-42359,SV-108158,TEC-AC-3391,2015-12-21,2015-12-22,115.02,AU-2015-SV108158-42359TEC-AC-3391SV-108158,33247AU-2015-SV108158-42359TEC-AC-3391SV-108158
44887,IN-2015-MB1808527-42313,MB-1808527,OFF-EN-4915,2015-11-05,2015-12-03,356.13,IN-2015-MB1808527-42313OFF-EN-4915MB-1808527,44887IN-2015-MB1808527-42313OFF-EN-4915MB-1808527
48619,ES-2015-KL16645139-42245,KL-16645139,FUR-BO-5763,2015-08-29,2015-09-16,876.3,ES-2015-KL16645139-42245FUR-BO-5763KL-16645139,48619ES-2015-KL16645139-42245FUR-BO-5763KL-16645139
8520,UP-2015-RH9495137-42299,RH-9495137,TEC-MA-6144,2015-10-22,2015-11-14,71.67,UP-2015-RH9495137-42299TEC-MA-6144RH-9495137,8520UP-2015-RH9495137-42299TEC-MA-6144RH-9495137
63157,IT-2015-SR20425139-42239,SR-20425139,OFF-SU-4132,2015-08-23,2015-08-31,126.927,IT-2015-SR20425139-42239OFF-SU-4132SR-20425139,63157IT-2015-SR20425139-42239OFF-SU-4132SR-20425139
18897,CA-2015-FH14350140-42239,FH-143501408,OFF-PA-6440,2015-08-23,2015-09-18,97.88,CA-2015-FH14350140-42239OFF-PA-6440FH-143501408,18897CA-2015-FH14350140-42239OFF-PA-6440FH-143501408
24585,ES-2015-CW1190545-42218,CW-1190545,TEC-PH-5355,2015-08-02,2015-08-23,1621.953,ES-2015-CW1190545-42218TEC-PH-5355CW-1190545,24585ES-2015-CW1190545-42218TEC-PH-5355CW-1190545
47301,IT-2015-AS1013548-42197,AS-1013548,FUR-BO-5760,2015-07-12,2015-07-31,1181.547,IT-2015-AS1013548-42197FUR-BO-5760AS-1013548,47301IT-2015-AS1013548-42197FUR-BO-5760AS-1013548
38013,CA-2015-PF19165140-42243,PF-191651404,OFF-PA-6530,2015-08-27,2015-09-03,114.2,CA-2015-PF19165140-42243OFF-PA-6530PF-191651404,38013CA-2015-PF19165140-42243OFF-PA-6530PF-191651404
5510,ID-2015-SS201401-42354,SS-201401,OFF-SU-2966,2015-12-16,2015-12-30,151.2,ID-2015-SS201401-42354OFF-SU-2966SS-201401,5510ID-2015-SS201401-42354OFF-SU-2966SS-201401
11239,IN-2015-SW2024558-42155,SW-2024558,TEC-PH-5827,2015-05-31,2015-06-03,951.6,IN-2015-SW2024558-42155TEC-PH-5827SW-2024558,11239IN-2015-SW2024558-42155TEC-PH-5827SW-2024558
21621,ES-2015-RF1984014-42245,RF-1984014,TEC-PH-5837,2015-08-29,2015-09-08,1640.16,ES-2015-RF1984014-42245TEC-PH-5837RF-1984014,21621ES-2015-RF1984014-42245TEC-PH-5837RF-1984014
49442,AG-2015-SZ100353-42143,SZ-100353,OFF-FA-6199,2015-05-19,2015-05-22,16.53,AG-2015-SZ100353-42143OFF-FA-6199SZ-100353,49442AG-2015-SZ100353-42143OFF-FA-6199SZ-100353
