Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
60301,KZ-2014-BT130568-41916,BT-130568,FUR-BO-5962,2014-10-04,2014-10-30,58.374,KZ-2014-BT130568-41916FUR-BO-5962BT-130568,60301KZ-2014-BT130568-41916FUR-BO-5962BT-130568
62224,CA-2014-CL12565140-41831,DC-000000000001,OFF-BI-5979,2014-07-11,2014-07-12,11.264,CA-2014-CL12565140-41831OFF-BI-5979DC-000000000001,62224CA-2014-CL12565140-41831OFF-BI-5979DC-000000000001
48107,CA-2014-JM15265140-41875,JM-152651404,OFF-PA-6594,2014-08-24,2014-09-13,25.92,CA-2014-JM15265140-41875OFF-PA-6594JM-152651404,48107CA-2014-JM15265140-41875OFF-PA-6594JM-152651404
20388,MX-2014-PS1904551-41988,PS-1904551,FUR-BO-4856,2014-12-15,2015-01-04,566.0,MX-2014-PS1904551-41988FUR-BO-4856PS-1904551,20388MX-2014-PS1904551-41988FUR-BO-4856PS-1904551
11819,ES-2014-SM2000564-41802,SM-2000564,OFF-ST-6047,2014-06-12,2014-06-16,238.68,ES-2014-SM2000564-41802OFF-ST-6047SM-2000564,11819ES-2014-SM2000564-41802OFF-ST-6047SM-2000564
14557,ES-2014-RB1936045-41992,RB-1936045,OFF-BI-3253,2014-12-19,2014-12-27,25.8,ES-2014-RB1936045-41992OFF-BI-3253RB-1936045,14557ES-2014-RB1936045-41992OFF-BI-3253RB-1936045
11598,ES-2014-TB21190139-41722,DC-000000000001,OFF-AR-6110,2014-03-24,2014-03-25,14.7,ES-2014-TB21190139-41722OFF-AR-6110DC-000000000001,11598ES-2014-TB21190139-41722OFF-AR-6110DC-000000000001
29729,US-2014-EJ13720140-41667,EJ-137201404,OFF-AR-3971,2014-01-28,2014-01-29,36.44,US-2014-EJ13720140-41667OFF-AR-3971EJ-137201404,29729US-2014-EJ13720140-41667OFF-AR-3971EJ-137201404
39571,IN-2014-KD1649527-42002,KD-1649527,OFF-ST-6059,2014-12-29,2015-01-14,195.84,IN-2014-KD1649527-42002OFF-ST-6059KD-1649527,39571IN-2014-KD1649527-42002OFF-ST-6059KD-1649527
16985,IN-2014-TS2161092-41670,TS-2161092,OFF-ST-4063,2014-01-31,2014-02-04,32.1,IN-2014-TS2161092-41670OFF-ST-4063TS-2161092,16985IN-2014-TS2161092-41670OFF-ST-4063TS-2161092
4697,IN-2014-LW169907-41742,LW-169907,TEC-PH-5339,2014-04-13,2014-05-06,615.276,IN-2014-LW169907-41742TEC-PH-5339LW-169907,4697IN-2014-LW169907-41742TEC-PH-5339LW-169907
40230,IT-2014-BT1148545-41984,BT-1148545,TEC-PH-3145,2014-12-11,2015-01-05,348.687,IT-2014-BT1148545-41984TEC-PH-3145BT-1148545,40230IT-2014-BT1148545-41984TEC-PH-3145BT-1148545
11472,IN-2014-HL1504027-41994,HL-1504027,OFF-AP-4511,2014-12-21,2015-01-05,145.65,IN-2014-HL1504027-41994OFF-AP-4511HL-1504027,11472IN-2014-HL1504027-41994OFF-AP-4511HL-1504027
18449,ZA-2014-DB3360146-41889,DB-3360146,FUR-CH-4702,2014-09-07,2014-09-19,322.44,ZA-2014-DB3360146-41889FUR-CH-4702DB-3360146,18449ZA-2014-DB3360146-41889FUR-CH-4702DB-3360146
48116,IN-2014-JM1553566-41799,JM-1553566,OFF-FA-2940,2014-06-09,2014-07-04,75.24,IN-2014-JM1553566-41799OFF-FA-2940JM-1553566,48116IN-2014-JM1553566-41799OFF-FA-2940JM-1553566
12538,CA-2014-LF17185140-41845,LF-171851402,FUR-FU-3912,2014-07-25,2014-07-29,17.496,CA-2014-LF17185140-41845FUR-FU-3912LF-171851402,12538CA-2014-LF17185140-41845FUR-FU-3912LF-171851402
31189,NI-2014-PO886595-41889,PO-886595,OFF-SU-4306,2014-09-07,2014-09-28,20.952,NI-2014-PO886595-41889OFF-SU-4306PO-886595,31189NI-2014-PO886595-41889OFF-SU-4306PO-886595
27774,ID-2014-SH2039592-41954,SH-2039592,OFF-BI-6375,2014-11-11,2014-12-01,30.456,ID-2014-SH2039592-41954OFF-BI-6375SH-2039592,27774ID-2014-SH2039592-41954OFF-BI-6375SH-2039592
8463,MX-2014-SK1999018-41819,DC-000000000001,OFF-LA-4542,2014-06-29,2014-07-15,11.0,MX-2014-SK1999018-41819OFF-LA-4542DC-000000000001,8463MX-2014-SK1999018-41819OFF-LA-4542DC-000000000001
55934,ES-2014-DW134808-41999,DW-134808,OFF-BI-6384,2014-12-26,2015-01-06,97.92,ES-2014-DW134808-41999OFF-BI-6384DW-134808,55934ES-2014-DW134808-41999OFF-BI-6384DW-134808
52081,SA-2014-DP3390110-41902,DP-3390110,FUR-CH-4627,2014-09-20,2014-10-06,170.88,SA-2014-DP3390110-41902FUR-CH-4627DP-3390110,52081SA-2014-DP3390110-41902FUR-CH-4627DP-3390110
23963,ES-2014-GM1444096-41998,GM-1444096,TEC-PH-3786,2014-12-25,2015-01-05,364.32,ES-2014-GM1444096-41998TEC-PH-3786GM-1444096,23963ES-2014-GM1444096-41998TEC-PH-3786GM-1444096
55446,US-2014-CC1222018-41932,CC-1222018,OFF-AP-4719,2014-10-20,2014-10-27,25.416,US-2014-CC1222018-41932OFF-AP-4719CC-1222018,55446US-2014-CC1222018-41932OFF-AP-4719CC-1222018
4946,CA-2014-RA19915140-41911,RA-199151406,OFF-PA-6308,2014-09-29,2014-10-24,48.94,CA-2014-RA19915140-41911OFF-PA-6308RA-199151406,4946CA-2014-RA19915140-41911OFF-PA-6308RA-199151406
52142,CA-2014-TS21205140-41959,DC-000000000001,OFF-AP-3126,2014-11-16,2014-12-01,241.44,CA-2014-TS21205140-41959OFF-AP-3126DC-000000000001,52142CA-2014-TS21205140-41959OFF-AP-3126DC-000000000001
44363,IN-2014-PF191207-41906,PF-191207,TEC-MA-4193,2014-09-24,2014-10-07,1071.441,IN-2014-PF191207-41906TEC-MA-4193PF-191207,44363IN-2014-PF191207-41906TEC-MA-4193PF-191207
53965,IN-2014-LA1678027-41687,LA-1678027,OFF-FA-3061,2014-02-17,2014-03-11,70.2,IN-2014-LA1678027-41687OFF-FA-3061LA-1678027,53965IN-2014-LA1678027-41687OFF-FA-3061LA-1678027
62775,MX-2014-TH2111518-41999,TH-2111518,OFF-BI-2917,2014-12-26,2015-01-01,26.8,MX-2014-TH2111518-41999OFF-BI-2917TH-2111518,62775MX-2014-TH2111518-41999OFF-BI-2917TH-2111518
14376,CA-2014-WB21850140-41946,WB-218501404,OFF-BI-3728,2014-11-03,2014-11-25,21.936,CA-2014-WB21850140-41946OFF-BI-3728WB-218501404,14376CA-2014-WB21850140-41946OFF-BI-3728WB-218501404
48291,MX-2014-DB1291031-41837,DB-1291031,OFF-AR-5903,2014-07-17,2014-08-13,304.74,MX-2014-DB1291031-41837OFF-AR-5903DB-1291031,48291MX-2014-DB1291031-41837OFF-AR-5903DB-1291031
54706,IN-2014-LH1715559-41698,LH-1715559,FUR-CH-4703,2014-02-28,2014-03-03,238.929,IN-2014-LH1715559-41698FUR-CH-4703LH-1715559,54706IN-2014-LH1715559-41698FUR-CH-4703LH-1715559
60031,IN-2014-NF1847527-41746,NF-1847527,OFF-BI-2917,2014-04-17,2014-05-01,8.04,IN-2014-NF1847527-41746OFF-BI-2917NF-1847527,60031IN-2014-NF1847527-41746OFF-BI-2917NF-1847527
45707,MX-2014-MS1777082-41776,DC-000000000001,OFF-PA-6603,2014-05-17,2014-05-31,119.68,MX-2014-MS1777082-41776OFF-PA-6603DC-000000000001,45707MX-2014-MS1777082-41776OFF-PA-6603DC-000000000001
48121,NI-2014-RF984095-41963,RF-984095,OFF-ST-5711,2014-11-20,2014-12-12,74.052,NI-2014-RF984095-41963OFF-ST-5711RF-984095,48121NI-2014-RF984095-41963OFF-ST-5711RF-984095
30275,IN-2014-JM1558092-41772,JM-1558092,FUR-FU-3029,2014-05-13,2014-06-09,84.12,IN-2014-JM1558092-41772FUR-FU-3029JM-1558092,30275IN-2014-JM1558092-41772FUR-FU-3029JM-1558092
22830,ES-2014-PC1900064-41875,PC-1900064,OFF-BI-3295,2014-08-24,2014-08-26,31.32,ES-2014-PC1900064-41875OFF-BI-3295PC-1900064,22830ES-2014-PC1900064-41875OFF-BI-3295PC-1900064
17509,CA-2014-SG20605140-41991,SG-206051402,TEC-PH-5660,2014-12-18,2014-12-20,323.976,CA-2014-SG20605140-41991TEC-PH-5660SG-206051402,17509CA-2014-SG20605140-41991TEC-PH-5660SG-206051402
16152,US-2014-DP1316582-41756,DP-1316582,OFF-ST-6275,2014-04-27,2014-05-19,71.64,US-2014-DP1316582-41756OFF-ST-6275DP-1316582,16152US-2014-DP1316582-41756OFF-ST-6275DP-1316582
40690,CG-2014-RB970533-41765,RB-970533,FUR-BO-4849,2014-05-06,2014-05-11,414.27,CG-2014-RB970533-41765FUR-BO-4849RB-970533,40690CG-2014-RB970533-41765FUR-BO-4849RB-970533
41300,IN-2014-LA1678058-41977,LA-1678058,TEC-AC-4166,2014-12-04,2014-12-22,916.8,IN-2014-LA1678058-41977TEC-AC-4166LA-1678058,41300IN-2014-LA1678058-41977TEC-AC-4166LA-1678058
48298,IN-2014-EJ1415592-41917,EJ-1415592,OFF-ST-6023,2014-10-05,2014-10-19,43.08,IN-2014-EJ1415592-41917OFF-ST-6023EJ-1415592,48298IN-2014-EJ1415592-41917OFF-ST-6023EJ-1415592
47662,MX-2014-PT1909055-41932,PT-1909055,FUR-CH-5803,2014-10-20,2014-11-17,316.656,MX-2014-PT1909055-41932FUR-CH-5803PT-1909055,47662MX-2014-PT1909055-41932FUR-CH-5803PT-1909055
45054,CA-2014-LC17140140-41890,LC-171401406,TEC-PH-5622,2014-09-08,2014-10-01,135.516,CA-2014-LC17140140-41890TEC-PH-5622LC-171401406,45054CA-2014-LC17140140-41890TEC-PH-5622LC-171401406
14365,CA-2014-EH13990140-41966,EH-139901404,FUR-CH-4414,2014-11-23,2014-12-12,120.712,CA-2014-EH13990140-41966FUR-CH-4414EH-139901404,14365CA-2014-EH13990140-41966FUR-CH-4414EH-139901404
20752,MX-2014-CP1234031-41764,CP-1234031,TEC-CO-4579,2014-05-05,2014-05-30,199.75968,MX-2014-CP1234031-41764TEC-CO-4579CP-1234031,20752MX-2014-CP1234031-41764TEC-CO-4579CP-1234031
61767,MX-2014-DV1346582-41903,DV-1346582,OFF-BI-3188,2014-09-21,2014-10-03,18.58,MX-2014-DV1346582-41903OFF-BI-3188DV-1346582,61767MX-2014-DV1346582-41903OFF-BI-3188DV-1346582
57674,MX-2014-FM1438026-41811,FM-1438026,OFF-FA-5472,2014-06-21,2014-07-02,8.24,MX-2014-FM1438026-41811OFF-FA-5472FM-1438026,57674MX-2014-FM1438026-41811OFF-FA-5472FM-1438026
19755,CA-2014-RB19465140-41888,RB-194651402,FUR-CH-5536,2014-09-06,2014-10-03,161.96,CA-2014-RB19465140-41888FUR-CH-5536RB-194651402,19755CA-2014-RB19465140-41888FUR-CH-5536RB-194651402
63849,ID-2014-SD20485130-41876,SD-20485130,FUR-CH-5407,2014-08-25,2014-09-07,116.508,ID-2014-SD20485130-41876FUR-CH-5407SD-20485130,63849ID-2014-SD20485130-41876FUR-CH-5407SD-20485130
46137,US-2014-DV1304555-41895,DV-1304555,OFF-AP-3869,2014-09-13,2014-09-23,198.432,US-2014-DV1304555-41895OFF-AP-3869DV-1304555,46137US-2014-DV1304555-41895OFF-AP-3869DV-1304555
20052,ES-2014-MM1828048-41761,MM-1828048,TEC-PH-3132,2014-05-02,2014-05-26,532.77,ES-2014-MM1828048-41761TEC-PH-3132MM-1828048,20052ES-2014-MM1828048-41761TEC-PH-3132MM-1828048
24485,CA-2014-BD11605140-41653,BD-116051404,OFF-AR-2874,2014-01-14,2014-01-20,19.9,CA-2014-BD11605140-41653OFF-AR-2874BD-116051404,24485CA-2014-BD11605140-41653OFF-AR-2874BD-116051404
60172,EG-2014-AP72038-41700,AP-72038,OFF-AR-3495,2014-03-02,2014-03-14,23.88,EG-2014-AP72038-41700OFF-AR-3495AP-72038,60172EG-2014-AP72038-41700OFF-AR-3495AP-72038
19012,IN-2014-LT1676527-41942,LT-1676527,OFF-AR-5932,2014-10-30,2014-11-27,140.22,IN-2014-LT1676527-41942OFF-AR-5932LT-1676527,19012IN-2014-LT1676527-41942OFF-AR-5932LT-1676527
34912,IT-2014-SF2006548-41716,SF-2006548,TEC-CO-4779,2014-03-18,2014-03-25,380.7,IT-2014-SF2006548-41716TEC-CO-4779SF-2006548,34912IT-2014-SF2006548-41716TEC-CO-4779SF-2006548
25900,CA-2014-SC20680140-41963,SC-206801404,OFF-PA-6312,2014-11-20,2014-12-08,6.58,CA-2014-SC20680140-41963OFF-PA-6312SC-206801404,25900CA-2014-SC20680140-41963OFF-PA-6312SC-206801404
3951,ID-2014-KM1622559-41705,KM-1622559,OFF-PA-5851,2014-03-07,2014-03-22,71.9316,ID-2014-KM1622559-41705OFF-PA-5851KM-1622559,3951ID-2014-KM1622559-41705OFF-PA-5851KM-1622559
39240,NI-2014-AS63095-41826,DC-000000000001,OFF-ST-6032,2014-07-06,2014-08-02,38.52,NI-2014-AS63095-41826OFF-ST-6032DC-000000000001,39240NI-2014-AS63095-41826OFF-ST-6032DC-000000000001
37650,IN-2014-TC2114527-41908,TC-2114527,OFF-EN-4453,2014-09-26,2014-10-13,278.07,IN-2014-TC2114527-41908OFF-EN-4453TC-2114527,37650IN-2014-TC2114527-41908OFF-EN-4453TC-2114527
55816,IT-2014-TS2134045-41986,TS-2134045,TEC-MA-6137,2014-12-13,2014-12-20,955.8675,IT-2014-TS2134045-41986TEC-MA-6137TS-2134045,55816IT-2014-TS2134045-41986TEC-MA-6137TS-2134045
15136,IT-2014-RE19405139-41712,RE-19405139,OFF-BI-3254,2014-03-14,2014-04-02,47.736,IT-2014-RE19405139-41712OFF-BI-3254RE-19405139,15136IT-2014-RE19405139-41712OFF-BI-3254RE-19405139
31326,ES-2014-BF1117096-41884,BF-1117096,OFF-SU-4995,2014-09-02,2014-09-16,38.13,ES-2014-BF1117096-41884OFF-SU-4995BF-1117096,31326ES-2014-BF1117096-41884OFF-SU-4995BF-1117096
27694,MX-2014-PF1912082-41987,PF-1912082,OFF-LA-5390,2014-12-14,2014-12-23,20.94,MX-2014-PF1912082-41987OFF-LA-5390PF-1912082,27694MX-2014-PF1912082-41987OFF-LA-5390PF-1912082
9225,IN-2014-KB164057-41684,KB-164057,OFF-BI-3294,2014-02-14,2014-03-10,26.76,IN-2014-KB164057-41684OFF-BI-3294KB-164057,9225IN-2014-KB164057-41684OFF-BI-3294KB-164057
13177,SF-2014-JG5160117-41984,JG-5160117,OFF-ST-4264,2014-12-11,2014-12-19,50.94,SF-2014-JG5160117-41984OFF-ST-4264JG-5160117,13177SF-2014-JG5160117-41984OFF-ST-4264JG-5160117
36166,ES-2014-TB21280139-41984,TB-21280139,OFF-AR-3539,2014-12-11,2014-12-25,27.63,ES-2014-TB21280139-41984OFF-AR-3539TB-21280139,36166ES-2014-TB21280139-41984OFF-AR-3539TB-21280139
8073,ES-2014-SB2018548-41795,SB-2018548,OFF-LA-3260,2014-06-05,2014-06-08,13.68,ES-2014-SB2018548-41795OFF-LA-3260SB-2018548,8073ES-2014-SB2018548-41795OFF-LA-3260SB-2018548
47954,MX-2014-KC1654082-41804,DC-000000000001,OFF-LA-5375,2014-06-14,2014-07-09,48.16,MX-2014-KC1654082-41804OFF-LA-5375DC-000000000001,47954MX-2014-KC1654082-41804OFF-LA-5375DC-000000000001
20556,ES-2014-YS2188044-41932,YS-2188044,FUR-FU-5737,2014-10-20,2014-11-17,292.68,ES-2014-YS2188044-41932FUR-FU-5737YS-2188044,20556ES-2014-YS2188044-41932FUR-FU-5737YS-2188044
48688,IR-2014-EH394560-41914,EH-394560,OFF-AR-6125,2014-10-02,2014-10-06,266.58,IR-2014-EH394560-41914OFF-AR-6125EH-394560,48688IR-2014-EH394560-41914OFF-AR-6125EH-394560
46154,IN-2014-BE1133578-41818,BE-1133578,OFF-BI-4804,2014-06-28,2014-07-17,95.85,IN-2014-BE1133578-41818OFF-BI-4804BE-1133578,46154IN-2014-BE1133578-41818OFF-BI-4804BE-1133578
1603,MX-2014-HG1496536-41992,HG-1496536,TEC-PH-5253,2014-12-19,2014-12-21,298.032,MX-2014-HG1496536-41992TEC-PH-5253HG-1496536,1603MX-2014-HG1496536-41992TEC-PH-5253HG-1496536
49548,CA-2014-SS20410140-41888,SS-204101402,OFF-FA-2916,2014-09-06,2014-09-09,13.16,CA-2014-SS20410140-41888OFF-FA-2916SS-204101402,49548CA-2014-SS20410140-41888OFF-FA-2916SS-204101402
39419,SA-2014-LE6810110-41795,DC-000000000001,OFF-ST-5712,2014-06-05,2014-06-10,486.0,SA-2014-LE6810110-41795OFF-ST-5712DC-000000000001,39419SA-2014-LE6810110-41795OFF-ST-5712DC-000000000001
32990,MX-2014-TZ2144551-41709,TZ-2144551,OFF-AR-3469,2014-03-11,2014-03-27,65.24,MX-2014-TZ2144551-41709OFF-AR-3469TZ-2144551,32990MX-2014-TZ2144551-41709OFF-AR-3469TZ-2144551
51661,MX-2014-SM2032036-41964,SM-2032036,OFF-AP-3570,2014-11-21,2014-12-01,1124.256,MX-2014-SM2032036-41964OFF-AP-3570SM-2032036,51661MX-2014-SM2032036-41964OFF-AP-3570SM-2032036
4026,ES-2014-Co12640139-41895,Co-12640139,OFF-AR-5920,2014-09-13,2014-10-01,317.16,ES-2014-Co12640139-41895OFF-AR-5920Co-12640139,4026ES-2014-Co12640139-41895OFF-AR-5920Co-12640139
25471,CA-2014-DC13285140-42001,DC-132851402,TEC-AC-4873,2014-12-28,2015-01-08,119.8,CA-2014-DC13285140-42001TEC-AC-4873DC-132851402,25471CA-2014-DC13285140-42001TEC-AC-4873DC-132851402
53359,IN-2014-BF1108011-41982,DC-000000000001,OFF-AR-3451,2014-12-09,2014-12-26,132.51,IN-2014-BF1108011-41982OFF-AR-3451DC-000000000001,53359IN-2014-BF1108011-41982OFF-AR-3451DC-000000000001
63271,MX-2014-RD1993051-41703,RD-1993051,OFF-BI-3290,2014-03-05,2014-03-23,7.88,MX-2014-RD1993051-41703OFF-BI-3290RD-1993051,63271MX-2014-RD1993051-41703OFF-BI-3290RD-1993051
48629,CA-2014-LC714023-41943,LC-714023,TEC-MA-5512,2014-10-31,2014-11-13,266.91,CA-2014-LC714023-41943TEC-MA-5512LC-714023,48629CA-2014-LC714023-41943TEC-MA-5512LC-714023
51366,IN-2014-CS1186027-41998,CS-1186027,OFF-ST-5688,2014-12-25,2015-01-06,48.0,IN-2014-CS1186027-41998OFF-ST-5688CS-1186027,51366IN-2014-CS1186027-41998OFF-ST-5688CS-1186027
9277,IN-2014-VP217307-41896,VP-217307,OFF-ST-4057,2014-09-14,2014-09-25,808.731,IN-2014-VP217307-41896OFF-ST-4057VP-217307,9277IN-2014-VP217307-41896OFF-ST-4057VP-217307
31215,TU-2014-EH3765134-41980,DC-000000000001,OFF-SU-4304,2014-12-07,2015-01-04,14.208,TU-2014-EH3765134-41980OFF-SU-4304DC-000000000001,31215TU-2014-EH3765134-41980OFF-SU-4304DC-000000000001
45714,ES-2014-BS1138048-41968,BS-1138048,FUR-FU-3928,2014-11-25,2014-12-23,150.93,ES-2014-BS1138048-41968FUR-FU-3928BS-1138048,45714ES-2014-BS1138048-41968FUR-FU-3928BS-1138048
35909,MX-2014-DB1291031-41837,DB-1291031,OFF-EN-5044,2014-07-17,2014-07-20,32.04,MX-2014-DB1291031-41837OFF-EN-5044DB-1291031,35909MX-2014-DB1291031-41837OFF-EN-5044DB-1291031
51176,CA-2014-TB21250140-41980,TB-212501404,OFF-SU-2931,2014-12-07,2014-12-17,13.88,CA-2014-TB21250140-41980OFF-SU-2931TB-212501404,51176CA-2014-TB21250140-41980OFF-SU-2931TB-212501404
51779,IN-2014-DP133907-41936,DP-133907,OFF-BI-3295,2014-10-24,2014-11-04,14.094,IN-2014-DP133907-41936OFF-BI-3295DP-133907,51779IN-2014-DP133907-41936OFF-BI-3295DP-133907
10995,US-2014-SG20890140-41727,SG-208901406,OFF-AR-5909,2014-03-29,2014-04-15,10.5,US-2014-SG20890140-41727OFF-AR-5909SG-208901406,10995US-2014-SG20890140-41727OFF-AR-5909SG-208901406
45538,IN-2014-PW1903088-41658,PW-1903088,TEC-CO-3602,2014-01-19,2014-02-05,278.397,IN-2014-PW1903088-41658TEC-CO-3602PW-1903088,45538IN-2014-PW1903088-41658TEC-CO-3602PW-1903088
37288,ID-2014-SV2036597-41947,SV-2036597,OFF-SU-4974,2014-11-04,2014-11-18,121.275,ID-2014-SV2036597-41947OFF-SU-4974SV-2036597,37288ID-2014-SV2036597-41947OFF-SU-4974SV-2036597
29113,US-2014-MC17635140-41970,MC-176351402,OFF-EN-5047,2014-11-27,2014-12-18,64.02,US-2014-MC17635140-41970OFF-EN-5047MC-176351402,29113US-2014-MC17635140-41970OFF-EN-5047MC-176351402
10131,CG-2014-DM352533-41949,DM-352533,OFF-EN-3675,2014-11-06,2014-11-21,84.0,CG-2014-DM352533-41949OFF-EN-3675DM-352533,10131CG-2014-DM352533-41949OFF-EN-3675DM-352533
34000,MX-2014-BP1129026-41795,BP-1129026,OFF-PA-5854,2014-06-05,2014-06-06,79.2,MX-2014-BP1129026-41795OFF-PA-5854BP-1129026,34000MX-2014-BP1129026-41795OFF-PA-5854BP-1129026
17070,TU-2014-CD2790134-41943,CD-2790134,OFF-BI-3715,2014-10-31,2014-11-26,11.664,TU-2014-CD2790134-41943OFF-BI-3715CD-2790134,17070TU-2014-CD2790134-41943OFF-BI-3715CD-2790134
19349,ES-2014-DB1327048-41720,DB-1327048,OFF-PA-5850,2014-03-22,2014-04-05,193.32,ES-2014-DB1327048-41720OFF-PA-5850DB-1327048,19349ES-2014-DB1327048-41720OFF-PA-5850DB-1327048
45578,CA-2014-TC20980140-41949,TC-209801402,OFF-BI-5939,2014-11-06,2014-12-01,26.046,CA-2014-TC20980140-41949OFF-BI-5939TC-209801402,45578CA-2014-TC20980140-41949OFF-BI-5939TC-209801402
39089,CA-2014-SC20020140-41952,SC-200201402,OFF-AR-3282,2014-11-09,2014-11-29,3.9,CA-2014-SC20020140-41952OFF-AR-3282SC-200201402,39089CA-2014-SC20020140-41952OFF-AR-3282SC-200201402
39875,CA-2014-PR18880140-41886,PR-188801408,FUR-FU-6223,2014-09-04,2014-09-13,31.984,CA-2014-PR18880140-41886FUR-FU-6223PR-188801408,39875CA-2014-PR18880140-41886FUR-FU-6223PR-188801408
58227,ID-2014-AG10330102-41970,AG-10330102,OFF-BI-4824,2014-11-27,2014-11-28,50.5155,ID-2014-AG10330102-41970OFF-BI-4824AG-10330102,58227ID-2014-AG10330102-41970OFF-BI-4824AG-10330102
34873,MX-2014-DS1318018-41811,DS-1318018,FUR-FU-5718,2014-06-21,2014-06-29,66.88,MX-2014-DS1318018-41811FUR-FU-5718DS-1318018,34873MX-2014-DS1318018-41811FUR-FU-5718DS-1318018
53905,ID-2014-JE161657-41930,JE-161657,FUR-CH-4561,2014-10-18,2014-11-02,493.047,ID-2014-JE161657-41930FUR-CH-4561JE-161657,53905ID-2014-JE161657-41930FUR-CH-4561JE-161657
48734,CA-2014-KL16645140-41861,KL-166451406,OFF-ST-6294,2014-08-10,2014-08-17,375.34,CA-2014-KL16645140-41861OFF-ST-6294KL-166451406,48734CA-2014-KL16645140-41861OFF-ST-6294KL-166451406
57692,CA-2014-HR14830140-41966,HR-148301404,OFF-ST-3744,2014-11-23,2014-12-03,485.88,CA-2014-HR14830140-41966OFF-ST-3744HR-148301404,57692CA-2014-HR14830140-41966OFF-ST-3744HR-148301404
5567,AJ-2014-TC109809-41797,TC-109809,TEC-AC-5132,2014-06-07,2014-06-16,95.64,AJ-2014-TC109809-41797TEC-AC-5132TC-109809,5567AJ-2014-TC109809-41797TEC-AC-5132TC-109809
19731,SU-2014-CS2460122-41851,CS-2460122,OFF-LA-3297,2014-07-31,2014-08-28,11.73,SU-2014-CS2460122-41851OFF-LA-3297CS-2460122,19731SU-2014-CS2460122-41851OFF-LA-3297CS-2460122
39149,ID-2014-DK1309059-41991,DK-1309059,OFF-AP-3580,2014-12-18,2014-12-27,466.7007,ID-2014-DK1309059-41991OFF-AP-3580DK-1309059,39149ID-2014-DK1309059-41991OFF-AP-3580DK-1309059
43573,MX-2014-TS2150539-41909,TS-2150539,FUR-CH-5454,2014-09-27,2014-10-10,235.24,MX-2014-TS2150539-41909FUR-CH-5454TS-2150539,43573MX-2014-TS2150539-41909FUR-CH-5454TS-2150539
51641,MX-2014-TM2101082-41987,TM-2101082,OFF-ST-4078,2014-12-14,2014-12-18,923.58,MX-2014-TM2101082-41987OFF-ST-4078TM-2101082,51641MX-2014-TM2101082-41987OFF-ST-4078TM-2101082
303,CA-2014-TB21250140-41980,TB-212501404,TEC-AC-5898,2014-12-07,2014-12-10,103.92,CA-2014-TB21250140-41980TEC-AC-5898TB-212501404,303CA-2014-TB21250140-41980TEC-AC-5898TB-212501404
8972,CA-2014-PJ18835140-41786,PJ-188351404,TEC-PH-4800,2014-05-27,2014-06-13,57.408,CA-2014-PJ18835140-41786TEC-PH-4800PJ-188351404,8972CA-2014-PJ18835140-41786TEC-PH-4800PJ-188351404
55690,NI-2014-KB660095-41828,KB-660095,TEC-MA-5513,2014-07-08,2014-07-14,80.55,NI-2014-KB660095-41828TEC-MA-5513KB-660095,55690NI-2014-KB660095-41828TEC-MA-5513KB-660095
32337,CA-2014-ES14080140-41913,ES-140801404,OFF-SU-6164,2014-10-01,2014-10-21,15.36,CA-2014-ES14080140-41913OFF-SU-6164ES-140801404,32337CA-2014-ES14080140-41913OFF-SU-6164ES-140801404
48303,ID-2014-MW1823597-41993,MW-1823597,OFF-AP-4749,2014-12-20,2014-12-27,122.67,ID-2014-MW1823597-41993OFF-AP-4749MW-1823597,48303ID-2014-MW1823597-41993OFF-AP-4749MW-1823597
20407,MX-2014-BS1175537-41894,BS-1175537,OFF-FA-6206,2014-09-12,2014-09-21,28.24,MX-2014-BS1175537-41894OFF-FA-6206BS-1175537,20407MX-2014-BS1175537-41894OFF-FA-6206BS-1175537
26258,HU-2014-ER385557-41649,ER-385557,TEC-MA-6133,2014-01-10,2014-01-21,37.11,HU-2014-ER385557-41649TEC-MA-6133ER-385557,26258HU-2014-ER385557-41649TEC-MA-6133ER-385557
17705,US-2014-RR1952518-42000,RR-1952518,TEC-PH-5841,2014-12-27,2015-01-09,848.32,US-2014-RR1952518-42000TEC-PH-5841RR-1952518,17705US-2014-RR1952518-42000TEC-PH-5841RR-1952518
54060,NI-2014-EH399095-41803,EH-399095,OFF-BI-3737,2014-06-13,2014-07-05,2.016,NI-2014-EH399095-41803OFF-BI-3737EH-399095,54060NI-2014-EH399095-41803OFF-BI-3737EH-399095
13415,MX-2014-LR1703539-42001,DC-000000000001,TEC-AC-4178,2014-12-28,2015-01-16,114.66,MX-2014-LR1703539-42001TEC-AC-4178DC-000000000001,13415MX-2014-LR1703539-42001TEC-AC-4178DC-000000000001
18197,MX-2014-JS1568593-41893,JS-1568593,OFF-EN-3663,2014-09-11,2014-09-22,316.2,MX-2014-JS1568593-41893OFF-EN-3663JS-1568593,18197MX-2014-JS1568593-41893OFF-EN-3663JS-1568593
6855,IN-2014-RB1964559-42001,RB-1964559,OFF-SU-4131,2014-12-28,2014-12-30,51.5478,IN-2014-RB1964559-42001OFF-SU-4131RB-1964559,6855IN-2014-RB1964559-42001OFF-SU-4131RB-1964559
